-4167,10000
-8717,9999
-3722,9998
1736,9997
-9885,9996
6655,9995
-9506,9994
6472,9993
-5761,9992
-7856,9991
9955,9990
-8180,9989
-2050,9988
5255,9987
-5097,9986
-1178,9985
-9895,9984
-3923,9983
-4276,9982
-1069,9981
7134,9980
-5678,9979
9795,9978
8237,9977
3174,9976
501,9975
9351,9974
2586,9973
-8390,9972
263,9971
-3385,9970
-8696,9969
827,9968
-5249,9967
-1832,9966
-3633,9965
-9431,9964
9200,9963
7014,9962
-1423,9961
9489,9960
7055,9959
-2203,9958
-7428,9957
-562,9956
-2551,9955
-1678,9954
-1466,9953
7400,9952
267,9951
-1135,9950
9994,9949
-7758,9948
4827,9947
-382,9946
-5650,9945
-9972,9944
5751,9943
-3776,9942
5530,9941
9162,9940
2769,9939
3505,9938
-3248,9937
4488,9936
9934,9935
-1714,9934
-4692,9933
8154,9932
-5842,9931
3656,9930
1121,9929
-5704,9928
-7065,9927
-951,9926
-3933,9925
4396,9924
6862,9923
3206,9922
2060,9921
746,9920
3730,9919
383,9918
2469,9917
6455,9916
7919,9915
4082,9914
3627,9913
-7700,9912
1344,9911
-2836,9910
1053,9909
2957,9908
-9689,9907
-7670,9906
8434,9905
-1743,9904
-3546,9903
2819,9902
6528,9901
-1391,9900
9287,9899
-468,9898
-6179,9897
8079,9896
-7070,9895
-2112,9894
-8871,9893
3394,9892
-9779,9891
5390,9890
8298,9889
2670,9888
-6289,9887
9143,9886
2703,9885
3774,9884
-5120,9883
-8453,9882
6482,9881
8947,9880
498,9879
-8121,9878
-7722,9877
9714,9876
-1852,9875
1722,9874
5689,9873
-5958,9872
1719,9871
-7075,9870
-3247,9869
-3619,9868
-7910,9867
8259,9866
-7567,9865
431,9864
8187,9863
-3018,9862
7485,9861
4312,9860
-666,9859
-9861,9858
-8006,9857
8371,9856
956,9855
3835,9854
418,9853
6914,9852
2743,9851
-7464,9850
-703,9849
-3086,9848
770,9847
9047,9846
8475,9845
-897,9844
3282,9843
3038,9842
-5737,9841
-138,9840
-6385,9839
5688,9838
1946,9837
5900,9836
3088,9835
4547,9834
9867,9833
-2009,9832
-8221,9831
9694,9830
7515,9829
-5140,9828
-4345,9827
9978,9826
6105,9825
-6144,9824
-5096,9823
-3570,9822
1694,9821
1089,9820
-9894,9819
8830,9818
8038,9817
514,9816
471,9815
1026,9814
-688,9813
-1245,9812
1502,9811
689,9810
-8831,9809
497,9808
-1830,9807
82,9806
2803,9805
-2148,9804
4147,9803
-4231,9802
2308,9801
-3649,9800
7614,9799
-2700,9798
2976,9797
-9900,9796
9820,9795
7539,9794
9173,9793
-916,9792
3848,9791
638,9790
6963,9789
-7229,9788
-2082,9787
7546,9786
-3122,9785
5838,9784
101,9783
3554,9782
-5925,9781
4290,9780
9435,9779
-2527,9778
-5441,9777
3127,9776
2240,9775
7918,9774
5239,9773
-9561,9772
1762,9771
-1450,9770
314,9769
-3052,9768
-5613,9767
-8817,9766
-3251,9765
4961,9764
6214,9763
3373,9762
-2325,9761
-3883,9760
122,9759
5366,9758
-6004,9757
-6539,9756
-4704,9755
216,9754
1795,9753
143,9752
8768,9751
463,9750
5921,9749
-5666,9748
-8394,9747
4905,9746
-1421,9745
7978,9744
1178,9743
9811,9742
5875,9741
-4345,9740
-4638,9739
349,9738
4938,9737
8954,9736
-5519,9735
46,9734
9574,9733
-8230,9732
-7493,9731
8792,9730
3392,9729
2256,9728
-9733,9727
-6824,9726
5884,9725
8463,9724
-9689,9723
6871,9722
9197,9721
-3754,9720
-4378,9719
-6615,9718
1112,9717
-9467,9716
-7531,9715
-1445,9714
-6760,9713
3969,9712
-8491,9711
-3867,9710
2527,9709
-9441,9708
-9387,9707
6042,9706
8846,9705
-3818,9704
7908,9703
2124,9702
-8205,9701
2751,9700
-5789,9699
3702,9698
-4225,9697
-1803,9696
-9789,9695
3732,9694
4040,9693
-9343,9692
5794,9691
5125,9690
-466,9689
1917,9688
6266,9687
-3548,9686
-6748,9685
2579,9684
-6520,9683
-1627,9682
9271,9681
9351,9680
8608,9679
-7036,9678
9693,9677
-6465,9676
-2286,9675
9501,9674
2422,9673
8963,9672
-8766,9671
2382,9670
83,9669
-2434,9668
-5768,9667
-567,9666
9304,9665
-8837,9664
5447,9663
2275,9662
6175,9661
-748,9660
144,9659
4253,9658
-4098,9657
-5719,9656
4202,9655
-3985,9654
2522,9653
-1771,9652
-4864,9651
-5975,9650
7995,9649
-2642,9648
9381,9647
-6941,9646
-952,9645
5568,9644
-5294,9643
-9821,9642
4882,9641
1057,9640
1492,9639
-5271,9638
-808,9637
-4177,9636
-2581,9635
6569,9634
-4145,9633
3053,9632
-3789,9631
-6933,9630
9291,9629
3573,9628
-6884,9627
4277,9626
-2333,9625
-796,9624
-2760,9623
-4658,9622
-72,9621
-1680,9620
4026,9619
-4777,9618
-3819,9617
6844,9616
-67,9615
-8199,9614
4920,9613
-3485,9612
-4235,9611
-5316,9610
395,9609
-8460,9608
5126,9607
9216,9606
8687,9605
-5406,9604
118,9603
7784,9602
2057,9601
3595,9600
7643,9599
-2155,9598
-2327,9597
-8174,9596
-3371,9595
47,9594
-926,9593
-4307,9592
8928,9591
4326,9590
-3469,9589
-3205,9588
4887,9587
7059,9586
5910,9585
-2061,9584
8243,9583
8154,9582
-5210,9581
-3634,9580
4504,9579
3374,9578
-815,9577
-8304,9576
-8096,9575
4259,9574
-5314,9573
-9056,9572
4716,9571
-4326,9570
-8336,9569
8476,9568
4985,9567
-707,9566
-4134,9565
4857,9564
-9429,9563
-9680,9562
-7138,9561
5286,9560
-5013,9559
-5802,9558
-2314,9557
5715,9556
-2352,9555
-9660,9554
-553,9553
-7319,9552
1849,9551
-9369,9550
4773,9549
-8475,9548
-7719,9547
1931,9546
