-9319,10000
720,9999
-4633,9998
4827,9997
3137,9996
-2787,9995
8504,9994
-8271,9993
9310,9992
-8252,9991
7286,9990
-221,9989
2492,9988
7317,9987
2810,9986
-7170,9985
-1496,9984
5645,9983
4603,9982
-761,9981
3228,9980
7023,9979
8785,9978
965,9977
-5495,9976
1626,9975
4630,9974
-3106,9973
6516,9972
-5025,9971
-2809,9970
9940,9969
-6000,9968
-9717,9967
-4332,9966
2741,9965
-6514,9964
6050,9963
9909,9962
7746,9961
9274,9960
-1463,9959
-9291,9958
4083,9957
-7049,9956
5636,9955
3498,9954
5783,9953
-3025,9952
-8780,9951
-395,9950
3785,9949
5285,9948
7113,9947
4372,9946
7585,9945
-3210,9944
3709,9943
-2707,9942
1508,9941
1263,9940
9523,9939
-4297,9938
5234,9937
1411,9936
5117,9935
-9368,9934
8610,9933
-298,9932
-2624,9931
1099,9930
-3324,9929
4074,9928
-3555,9927
-8556,9926
-7567,9925
-7261,9924
9519,9923
-4840,9922
2138,9921
-4985,9920
-6828,9919
8348,9918
-9352,9917
-7451,9916
9072,9915
-4033,9914
2862,9913
3172,9912
6742,9911
-5056,9910
1406,9909
-1631,9908
-8680,9907
-396,9906
-9674,9905
4468,9904
4390,9903
-3079,9902
-29,9901
7614,9900
-8431,9899
1773,9898
-805,9897
2991,9896
-8251,9895
5706,9894
-2481,9893
-49,9892
-105,9891
-3404,9890
2190,9889
-3606,9888
7717,9887
-8810,9886
2859,9885
8119,9884
-5260,9883
7660,9882
-9943,9881
1870,9880
6032,9879
-8881,9878
-7266,9877
-5619,9876
-7700,9875
-8576,9874
4869,9873
4006,9872
2973,9871
-245,9870
1413,9869
-3643,9868
-6312,9867
-2003,9866
-136,9865
-9158,9864
-4301,9863
3345,9862
5306,9861
-8844,9860
-3213,9859
-543,9858
3982,9857
9483,9856
623,9855
-4992,9854
3259,9853
-8453,9852
4779,9851
701,9850
-5637,9849
-2411,9848
6318,9847
6589,9846
-1725,9845
-6924,9844
8273,9843
-7041,9842
4955,9841
-7966,9840
377,9839
107,9838
-8668,9837
-4109,9836
3017,9835
-4968,9834
4481,9833
1124,9832
-5305,9831
6298,9830
3026,9829
-9845,9828
-9882,9827
-7663,9826
1925,9825
-8342,9824
-1377,9823
2922,9822
3728,9821
-1165,9820
-9262,9819
8821,9818
2777,9817
7156,9816
-5547,9815
-9672,9814
-2050,9813
-3273,9812
-7773,9811
-8137,9810
4217,9809
-1368,9808
-5326,9807
6916,9806
-6347,9805
9523,9804
7625,9803
-4829,9802
2453,9801
-5834,9800
5460,9799
-7947,9798
-7839,9797
1762,9796
-4495,9795
9839,9794
-9593,9793
-1322,9792
5855,9791
8993,9790
-576,9789
7473,9788
-7913,9787
-1419,9786
8955,9785
180,9784
-2923,9783
5446,9782
4300,9781
