-9620,10000
713,9999
2381,9998
-614,9997
4370,9996
-306,9995
-1625,9994
2333,9993
-3662,9992
-49,9991
1980,9990
4782,9989
-8288,9988
-7110,9987
224,9986
-2097,9985
2596,9984
-1061,9983
-9194,9982
-4064,9981
4057,9980
7625,9979
7462,9978
-5938,9977
8547,9976
9057,9975
-5224,9974
5300,9973
4362,9972
-6299,9971
6843,9970
1655,9969
-3668,9968
5424,9967
9507,9966
-1787,9965
9970,9964
-3373,9963
-8470,9962
-2055,9961
-6096,9960
-6437,9959
-3394,9958
-295,9957
-375,9956
-4881,9955
-4861,9954
2221,9953
-7464,9952
-1186,9951
2345,9950
-7154,9949
-6341,9948
-5820,9947
-2394,9946
-8577,9945
7561,9944
5468,9943
8865,9942
6809,9941
-1241,9940
3255,9939
-4539,9938
-3542,9937
-3784,9936
-2448,9935
-7079,9934
-2120,9933
-6421,9932
-6105,9931
-5921,9930
4936,9929
-8636,9928
-1777,9927
-7719,9926
-8419,9925
-3442,9924
-3619,9923
4499,9922
1006,9921
-5010,9920
9750,9919
4863,9918
-852,9917
2268,9916
-225,9915
-7608,9914
-1992,9913
238,9912
1000,9911
-9333,9910
6542,9909
-2385,9908
4845,9907
-8281,9906
4643,9905
-4152,9904
-5605,9903
-8425,9902
-794,9901
-5783,9900
4305,9899
717,9898
-9625,9897
-8183,9896
9312,9895
9142,9894
-9241,9893
-1700,9892
9841,9891
2742,9890
723,9889
-9890,9888
3855,9887
5405,9886
8852,9885
4435,9884
-9627,9883
-435,9882
-1775,9881
9243,9880
1951,9879
-3197,9878
-3617,9877
4434,9876
-9016,9875
9702,9874
9688,9873
-3409,9872
-2249,9871
-3690,9870
-8767,9869
7744,9868
7012,9867
9355,9866
5503,9865
7194,9864
-5749,9863
3828,9862
-7193,9861
-5329,9860
-7281,9859
-1467,9858
1670,9857
-7026,9856
-1875,9855
9936,9854
8501,9853
8743,9852
8991,9851
-61,9850
285,9849
-8908,9848
-2315,9847
3066,9846
-1636,9845
-427,9844
-429,9843
3213,9842
9151,9841
5370,9840
-4043,9839
-4818,9838
1091,9837
-7496,9836
-9798,9835
-7925,9834
6244,9833
-471,9832
-4207,9831
6051,9830
9628,9829
6408,9828
-9795,9827
-3021,9826
-277,9825
6107,9824
-1000,9823
-8815,9822
9529,9821
5950,9820
896,9819
852,9818
-811,9817
