3251,10000
-5134,9999
9891,9998
7726,9997
6664,9996
9825,9995
-2455,9994
7254,9993
1273,9992
9300,9991
3461,9990
-9063,9989
6783,9988
-2338,9987
5553,9986
3419,9985
-6615,9984
5823,9983
-7825,9982
4196,9981
-4582,9980
-26,9979
2302,9978
8982,9977
4964,9976
6693,9975
-1255,9974
-5612,9973
-6323,9972
2746,9971
-501,9970
3828,9969
-8808,9968
9856,9967
7728,9966
-7457,9965
4128,9964
7480,9963
1782,9962
-13,9961
-9082,9960
9856,9959
-6742,9958
-902,9957
-5378,9956
7582,9955
-6687,9954
3543,9953
-1580,9952
8464,9951
5285,9950
-3463,9949
6576,9948
7628,9947
5101,9946
-2282,9945
7474,9944
-7396,9943
61,9942
8245,9941
4706,9940
5593,9939
-8702,9938
8468,9937
7209,9936
2144,9935
5515,9934
7431,9933
-9886,9932
3115,9931
7608,9930
-1078,9929
-5813,9928
-4834,9927
-2717,9926
4914,9925
3722,9924
-6119,9923
-9908,9922
3980,9921
-9827,9920
3227,9919
6044,9918
9618,9917
-7994,9916
5195,9915
-2518,9914
1418,9913
49,9912
-5730,9911
1912,9910
613,9909
-8067,9908
-7158,9907
5299,9906
805,9905
9305,9904
5680,9903
6542,9902
-5502,9901
-2874,9900
-5726,9899
4904,9898
-3421,9897
5587,9896
-4848,9895
8690,9894
-3005,9893
-7838,9892
-9752,9891
5717,9890
-3398,9889
-6268,9888
1851,9887
3903,9886
-7451,9885
6957,9884
9957,9883
3818,9882
2516,9881
-1241,9880
-4460,9879
4066,9878
-9222,9877
8226,9876
-237,9875
5111,9874
3248,9873
-3733,9872
-3829,9871
7485,9870
-6397,9869
9930,9868
563,9867
-3742,9866
7966,9865
-5319,9864
-8422,9863
5236,9862
-8128,9861
9685,9860
3932,9859
1600,9858
9832,9857
-1185,9856
5808,9855
4447,9854
5323,9853
3092,9852
2061,9851
9253,9850
-3117,9849
9193,9848
-4294,9847
-5736,9846
4707,9845
-7083,9844
-8395,9843
-5403,9842
-8658,9841
-3405,9840
-1718,9839
5147,9838
-113,9837
-4903,9836
-3504,9835
-5672,9834
3726,9833
-3748,9832
-3501,9831
-2732,9830
2768,9829
8521,9828
-176,9827
9337,9826
-6946,9825
-8809,9824
-3988,9823
-1368,9822
-1139,9821
527,9820
-160,9819
-446,9818
9467,9817
-867,9816
-9547,9815
-1295,9814
6323,9813
5072,9812
-9831,9811
-1008,9810
646,9809
2432,9808
-2155,9807
8194,9806
6295,9805
-4450,9804
9313,9803
4205,9802
8280,9801
5489,9800
-4277,9799
713,9798
-6630,9797
-832,9796
9534,9795
-5663,9794
5987,9793
9104,9792
7516,9791
-2981,9790
10,9789
4886,9788
153,9787
5974,9786
-5049,9785
-3781,9784
-2179,9783
-2457,9782
-6233,9781
1825,9780
5394,9779
-8976,9778
-1352,9777
8486,9776
-929,9775
-6104,9774
-8911,9773
-9873,9772
1827,9771
-9222,9770
2975,9769
-1838,9768
-2738,9767
-4933,9766
-3411,9765
-8795,9764
5479,9763
4417,9762
-6898,9761
4710,9760
9235,9759
9017,9758
1573,9757
9353,9756
3716,9755
-4875,9754
3378,9753
-9363,9752
9161,9751
5363,9750
667,9749
1652,9748
-8056,9747
2014,9746
1642,9745
-4041,9744
6749,9743
9858,9742
-9633,9741
-1880,9740
238,9739
-8910,9738
-5778,9737
-4209,9736
4795,9735
6381,9734
-1658,9733
-914,9732
-41,9731
3435,9730
2995,9729
-9513,9728
8639,9727
7122,9726
-2672,9725
1722,9724
5430,9723
3830,9722
-9184,9721
2790,9720
5097,9719
-3319,9718
2415,9717
-7312,9716
-9221,9715
-1998,9714
-3367,9713
1466,9712
-6541,9711
774,9710
-4413,9709
8834,9708
6981,9707
-8286,9706
6644,9705
-4170,9704
-3875,9703
-4745,9702
6311,9701
-7052,9700
9240,9699
9888,9698
-7201,9697
-9330,9696
1466,9695
-3849,9694
2044,9693
-3555,9692
9718,9691
-1004,9690
-5016,9689
-4024,9688
-3528,9687
-3577,9686
7432,9685
6017,9684
-4257,9683
852,9682
8225,9681
-9031,9680
-8226,9679
146,9678
-3912,9677
-3864,9676
-1450,9675
-8897,9674
1226,9673
6836,9672
6629,9671
9814,9670
3723,9669
-5596,9668
2645,9667
537,9666
-2433,9665
-2325,9664
6429,9663
7480,9662
-3494,9661
-8314,9660
-9144,9659
2468,9658
-4089,9657
-5941,9656
-9687,9655
-4581,9654
