-600,10000
7004,9999
-8423,9998
1712,9997
-8005,9996
-8225,9995
-4700,9994
-9093,9993
-7459,9992
6899,9991
-679,9990
-6130,9989
723,9988
-6826,9987
2884,9986
7425,9985
1161,9984
-8223,9983
-5120,9982
9819,9981
5169,9980
-3407,9979
6816,9978
-6003,9977
9287,9976
3886,9975
3472,9974
7357,9973
6521,9972
-4632,9971
493,9970
2805,9969
4351,9968
5851,9967
1709,9966
-1178,9965
-2652,9964
2514,9963
-2003,9962
9997,9961
-8365,9960
-827,9959
4213,9958
3609,9957
3431,9956
6065,9955
-8907,9954
2755,9953
-5400,9952
-6709,9951
-5091,9950
-7978,9949
4328,9948
4360,9947
-657,9946
7752,9945
8046,9944
-4749,9943
1147,9942
-8212,9941
2118,9940
-6129,9939
-5937,9938
-5184,9937
-3938,9936
-4924,9935
-6094,9934
-6429,9933
-7219,9932
7122,9931
1795,9930
-5380,9929
-8305,9928
6900,9927
2230,9926
-3191,9925
-324,9924
3324,9923
-1968,9922
-5754,9921
347,9920
-9036,9919
-4852,9918
2200,9917
-6436,9916
-761,9915
6866,9914
-567,9913
-6211,9912
6520,9911
9240,9910
2172,9909
8613,9908
-7088,9907
7293,9906
-2653,9905
6781,9904
-9220,9903
5097,9902
5656,9901
8882,9900
-2183,9899
-8149,9898
-1313,9897
-6741,9896
3899,9895
819,9894
-1502,9893
4676,9892
-9996,9891
8306,9890
2987,9889
3993,9888
5174,9887
-4181,9886
5834,9885
3276,9884
-4187,9883
110,9882
-4098,9881
-7248,9880
-9554,9879
3085,9878
7761,9877
3485,9876
-7235,9875
6275,9874
-7668,9873
2827,9872
5830,9871
-6865,9870
4622,9869
8417,9868
1162,9867
6445,9866
4206,9865
-9033,9864
-2132,9863
-2157,9862
-6758,9861
-3979,9860
9017,9859
1801,9858
-3237,9857
-9408,9856
5115,9855
7366,9854
442,9853
-8241,9852
-2134,9851
7539,9850
2121,9849
1306,9848
1317,9847
-1645,9846
5160,9845
-7082,9844
2046,9843
-2379,9842
4025,9841
-3375,9840
5198,9839
-3348,9838
5498,9837
-1008,9836
-973,9835
7479,9834
-7459,9833
6868,9832
-3032,9831
2697,9830
-7963,9829
7596,9828
-6637,9827
5417,9826
-7443,9825
-796,9824
6613,9823
-7169,9822
-6272,9821
354,9820
1841,9819
8360,9818
-5078,9817
1756,9816
4061,9815
-5309,9814
7727,9813
8227,9812
-7574,9811
2709,9810
4025,9809
3764,9808
6278,9807
-73,9806
9448,9805
-9263,9804
-5458,9803
-4039,9802
677,9801
8721,9800
1402,9799
2417,9798
4199,9797
8510,9796
3310,9795
9819,9794
4080,9793
2461,9792
-5033,9791
-4804,9790
6723,9789
-6354,9788
5294,9787
-9497,9786
1767,9785
3137,9784
8306,9783
4304,9782
-32,9781
7295,9780
-1668,9779
-3077,9778
1288,9777
5052,9776
4229,9775
2749,9774
9411,9773
-1022,9772
3051,9771
-7513,9770
2501,9769
-6707,9768
3,9767
-7204,9766
-5728,9765
7020,9764
8622,9763
-8831,9762
-5709,9761
-8889,9760
-7223,9759
9767,9758
1936,9757
4626,9756
351,9755
-6394,9754
4532,9753
7021,9752
7481,9751
5596,9750
-3072,9749
987,9748
1661,9747
-6115,9746
-2850,9745
-6438,9744
2304,9743
-4719,9742
747,9741
-8081,9740
8077,9739
2738,9738
-4934,9737
-5343,9736
-8191,9735
-5504,9734
3905,9733
-544,9732
-4243,9731
-2142,9730
-7092,9729
3560,9728
-7219,9727
1530,9726
-3508,9725
4875,9724
-7832,9723
-2986,9722
8263,9721
-1686,9720
2881,9719
1769,9718
8589,9717
4577,9716
1483,9715
-5305,9714
5344,9713
6679,9712
7180,9711
-2084,9710
-3117,9709
3308,9708
2273,9707
7966,9706
9856,9705
-2499,9704
-7352,9703
-5838,9702
-1239,9701
4146,9700
70,9699
2256,9698
-1062,9697
440,9696
-4318,9695
7507,9694
278,9693
-267,9692
2382,9691
-7241,9690
-5044,9689
1057,9688
-7236,9687
4439,9686
9266,9685
-5818,9684
8745,9683
2174,9682
-2971,9681
3162,9680
9296,9679
6150,9678
9954,9677
-9876,9676
-6619,9675
483,9674
9067,9673
-4578,9672
6721,9671
-9465,9670
403,9669
346,9668
3030,9667
-2555,9666
8188,9665
4146,9664
-7017,9663
4132,9662
-907,9661
8479,9660
-2422,9659
3549,9658
2315,9657
-771,9656
6419,9655
2250,9654
-8002,9653
8176,9652
5987,9651
99,9650
-9205,9649
5182,9648
8178,9647
442,9646
-3543,9645
-4759,9644
-4815,9643
4142,9642
6862,9641
-5770,9640
3187,9639
5563,9638
3192,9637
-7837,9636
-5577,9635
-1046,9634
5793,9633
3391,9632
-5183,9631
-397,9630
2784,9629
9508,9628
2735,9627
5761,9626
7535,9625
2545,9624
3265,9623
-5512,9622
7938,9621
-6370,9620
-7959,9619
-2562,9618
7692,9617
5383,9616
2774,9615
1075,9614
7877,9613
-4885,9612
3475,9611
-163,9610
-4345,9609
246,9608
-2263,9607
524,9606
-3818,9605
-2523,9604
-448,9603
-8498,9602
3726,9601
2760,9600
2782,9599
-8747,9598
-1602,9597
-9496,9596
-308,9595
-2575,9594
-3936,9593
-2740,9592
-3085,9591
9689,9590
-9237,9589
-2279,9588
-8262,9587
-2407,9586
-8747,9585
-1072,9584
6787,9583
8020,9582
6355,9581
-7549,9580
-2997,9579
-4019,9578
-2633,9577
-6392,9576
-821,9575
-2877,9574
-9989,9573
1877,9572
-8543,9571
732,9570
3325,9569
-2745,9568
7769,9567
7907,9566
8318,9565
3609,9564
-9401,9563
-8788,9562
-4632,9561
1966,9560
4269,9559
9263,9558
6049,9557
4171,9556
-9378,9555
-7361,9554
-7502,9553
546,9552
9006,9551
5802,9550
5311,9549
-6117,9548
3432,9547
4000,9546
-293,9545
6563,9544
1027,9543
3618,9542
8798,9541
-2423,9540
8109,9539
9956,9538
2807,9537
-8149,9536
-7201,9535
-2744,9534
-6578,9533
5619,9532
6373,9531
-7577,9530
-6289,9529
8396,9528
-405,9527
-3903,9526
5682,9525
