5108,10000
-6341,9999
4923,9998
5896,9997
-3127,9996
1638,9995
3065,9994
-9341,9993
-4196,9992
-5187,9991
-5923,9990
-2455,9989
-2401,9988
-9444,9987
7491,9986
-3760,9985
-7657,9984
8226,9983
-5242,9982
6684,9981
817,9980
5107,9979
66,9978
1306,9977
1853,9976
7993,9975
-7616,9974
3614,9973
1542,9972
-1792,9971
7471,9970
-6334,9969
-3768,9968
-5325,9967
2621,9966
3115,9965
-7003,9964
2239,9963
1383,9962
390,9961
-6394,9960
-9449,9959
739,9958
9987,9957
1015,9956
2580,9955
8972,9954
-1015,9953
-8971,9952
1289,9951
-1088,9950
-1465,9949
5980,9948
7908,9947
-1718,9946
8485,9945
-7778,9944
6007,9943
-3439,9942
-808,9941
-1420,9940
1746,9939
6054,9938
-3822,9937
-809,9936
2645,9935
-6181,9934
-9482,9933
737,9932
4671,9931
601,9930
644,9929
1556,9928
646,9927
3182,9926
-274,9925
8044,9924
1688,9923
-2742,9922
-3144,9921
2406,9920
-2134,9919
-558,9918
-1,9917
-4991,9916
-5826,9915
9052,9914
-6017,9913
4523,9912
3678,9911
-7041,9910
-2261,9909
9451,9908
873,9907
121,9906
1653,9905
5801,9904
-4774,9903
-3631,9902
7999,9901
7396,9900
-2605,9899
-5529,9898
5356,9897
-2331,9896
-1237,9895
-196,9894
1284,9893
4754,9892
8653,9891
-2337,9890
-3318,9889
5373,9888
-6933,9887
-5309,9886
9907,9885
7148,9884
-6284,9883
-5994,9882
9110,9881
-6061,9880
-3164,9879
-8792,9878
7147,9877
4208,9876
7502,9875
6804,9874
-4931,9873
8611,9872
7057,9871
-506,9870
-2645,9869
-354,9868
8809,9867
-5710,9866
4907,9865
3662,9864
283,9863
9675,9862
262,9861
-6538,9860
9073,9859
-1244,9858
-6423,9857
-1676,9856
-6233,9855
-9216,9854
-2336,9853
-2407,9852
1374,9851
-8463,9850
5628,9849
3732,9848
8427,9847
-6348,9846
-4308,9845
-8655,9844
-5911,9843
1346,9842
-5700,9841
9673,9840
573,9839
7870,9838
875,9837
7917,9836
-1321,9835
-1392,9834
-4638,9833
4984,9832
-5643,9831
7871,9830
-6800,9829
8374,9828
6051,9827
-6685,9826
1431,9825
-9586,9824
-8096,9823
8214,9822
4354,9821
4366,9820
-9054,9819
9023,9818
7463,9817
7787,9816
3070,9815
-6819,9814
-5609,9813
-4053,9812
8798,9811
549,9810
3118,9809
-5684,9808
1792,9807
-9289,9806
4972,9805
-4194,9804
-5442,9803
7932,9802
-7298,9801
-4169,9800
957,9799
5802,9798
-7562,9797
-3755,9796
-2133,9795
4282,9794
8392,9793
-2172,9792
2778,9791
-6568,9790
8867,9789
228,9788
-5899,9787
33,9786
7464,9785
-1883,9784
6602,9783
-3940,9782
4374,9781
2838,9780
-4306,9779
-8762,9778
9175,9777
9904,9776
1122,9775
-4163,9774
8788,9773
-5543,9772
-6781,9771
4440,9770
-7929,9769
9159,9768
-7074,9767
-3451,9766
-4017,9765
2002,9764
652,9763
-4272,9762
-2636,9761
5061,9760
8357,9759
-4589,9758
-994,9757
9560,9756
4315,9755
6522,9754
9129,9753
-2616,9752
-9364,9751
9764,9750
9242,9749
4721,9748
-99,9747
