6042,10000
9989,9999
-9677,9998
-7628,9997
8323,9996
8844,9995
9571,9994
-9881,9993
-9782,9992
-7705,9991
-7238,9990
2077,9989
-7476,9988
6330,9987
-2724,9986
7754,9985
5121,9984
6038,9983
-2239,9982
-8165,9981
2590,9980
6832,9979
-6589,9978
-7270,9977
2256,9976
-6854,9975
5521,9974
1765,9973
8095,9972
-3958,9971
6779,9970
5412,9969
6394,9968
5791,9967
1568,9966
5356,9965
-2760,9964
589,9963
56,9962
4180,9961
-307,9960
8438,9959
-2121,9958
8044,9957
-2146,9956
-4380,9955
7977,9954
-8008,9953
86,9952
-7773,9951
-8558,9950
-1640,9949
4293,9948
2912,9947
193,9946
-5703,9945
-1591,9944
9330,9943
-4065,9942
441,9941
-2838,9940
9613,9939
6951,9938
-378,9937
3704,9936
-149,9935
7241,9934
1760,9933
7812,9932
2665,9931
-9136,9930
-858,9929
-8830,9928
8792,9927
8493,9926
-5118,9925
4601,9924
-995,9923
-7097,9922
6578,9921
-7804,9920
-4243,9919
5345,9918
-2915,9917
2826,9916
-3378,9915
5887,9914
4751,9913
-9054,9912
4877,9911
7198,9910
-3330,9909
5312,9908
-3469,9907
-6384,9906
-9890,9905
-3061,9904
7612,9903
-4942,9902
-206,9901
5598,9900
-9230,9899
-1129,9898
-8435,9897
8073,9896
-4048,9895
1738,9894
-3352,9893
-9329,9892
-3539,9891
8504,9890
4969,9889
3565,9888
8620,9887
-4883,9886
-9194,9885
5206,9884
1060,9883
8785,9882
9557,9881
-8767,9880
-2130,9879
137,9878
582,9877
4280,9876
8823,9875
9233,9874
-2331,9873
-1401,9872
9414,9871
269,9870
6220,9869
6466,9868
3615,9867
-1871,9866
-5901,9865
2255,9864
-6892,9863
4123,9862
1737,9861
4318,9860
8093,9859
-2090,9858
6402,9857
-5064,9856
6924,9855
7928,9854
-4743,9853
-5832,9852
4387,9851
-6341,9850
-7529,9849
-5231,9848
1844,9847
9571,9846
6658,9845
-7820,9844
6319,9843
-7131,9842
-3295,9841
6143,9840
186,9839
-5093,9838
-3624,9837
8649,9836
-1733,9835
-285,9834
-8864,9833
6658,9832
5003,9831
2027,9830
4155,9829
-2533,9828
721,9827
-7980,9826
2793,9825
-407,9824
3100,9823
-5774,9822
1627,9821
2704,9820
7650,9819
-5889,9818
-6324,9817
-3636,9816
9242,9815
-2691,9814
7493,9813
9304,9812
5722,9811
3789,9810
4622,9809
-1584,9808
4159,9807
2012,9806
-816,9805
9795,9804
-9536,9803
-3395,9802
-551,9801
-6999,9800
3896,9799
-2816,9798
-217,9797
3987,9796
-546,9795
-4372,9794
-9363,9793
2293,9792
3109,9791
4460,9790
4084,9789
-6373,9788
7618,9787
-48,9786
-7056,9785
-9688,9784
-127,9783
-9869,9782
-7427,9781
-1062,9780
-5304,9779
-9903,9778
-3773,9777
-2930,9776
-5421,9775
-5116,9774
7180,9773
9015,9772
-42,9771
-6466,9770
-6162,9769
-5554,9768
507,9767
7168,9766
7646,9765
3016,9764
4280,9763
-1462,9762
7892,9761
3194,9760
8650,9759
-9165,9758
-7712,9757
4111,9756
4613,9755
9558,9754
-2235,9753
-4434,9752
-5638,9751
2779,9750
-7968,9749
-6857,9748
-9052,9747
2322,9746
3109,9745
-7006,9744
-1599,9743
1308,9742
-8468,9741
-6063,9740
850,9739
1857,9738
-2226,9737
-6717,9736
-16,9735
-9109,9734
-3810,9733
7247,9732
-8351,9731
-8330,9730
-4111,9729
6772,9728
4371,9727
-5970,9726
8910,9725
-4749,9724
-4659,9723
7235,9722
-3498,9721
5918,9720
-7384,9719
5951,9718
5435,9717
3566,9716
6308,9715
-7947,9714
-1947,9713
-2260,9712
6011,9711
-7195,9710
2051,9709
-7246,9708
-3089,9707
-580,9706
-956,9705
-6400,9704
2855,9703
-921,9702
-5460,9701
-3764,9700
1042,9699
8176,9698
6207,9697
-4240,9696
-9932,9695
-5042,9694
-7834,9693
6602,9692
-9276,9691
5578,9690
-3472,9689
5172,9688
-2725,9687
-718,9686
-4454,9685
-2755,9684
-4184,9683
-4462,9682
4417,9681
-55,9680
5921,9679
-1145,9678
-7776,9677
-8723,9676
1923,9675
-4586,9674
-9604,9673
-1043,9672
-9012,9671
9769,9670
8781,9669
-5304,9668
6570,9667
9559,9666
-7413,9665
-9940,9664
-2106,9663
-8512,9662
3313,9661
-4255,9660
-1266,9659
-7159,9658
7375,9657
7318,9656
2172,9655
9332,9654
7085,9653
-2599,9652
-8204,9651
2306,9650
-9460,9649
6762,9648
4482,9647
6150,9646
9219,9645
-5015,9644
5008,9643
241,9642
-4820,9641
-4928,9640
-1455,9639
8798,9638
3223,9637
-4194,9636
-6451,9635
-3222,9634
7807,9633
-9323,9632
-5426,9631
189,9630
-809,9629
2819,9628
-7772,9627
5292,9626
8877,9625
1713,9624
5790,9623
-7419,9622
-9484,9621
9241,9620
2942,9619
8775,9618
9121,9617
-9716,9616
-9409,9615
2827,9614
8920,9613
-3922,9612
959,9611
382,9610
-2001,9609
-2518,9608
7941,9607
-4715,9606
6666,9605
9505,9604
74,9603
6361,9602
5598,9601
8643,9600
8601,9599
3072,9598
9726,9597
93,9596
1767,9595
4588,9594
4316,9593
3249,9592
9716,9591
3409,9590
-9202,9589
-9232,9588
-1594,9587
-3129,9586
1638,9585
-1039,9584
5390,9583
7701,9582
-4065,9581
5522,9580
5573,9579
-1745,9578
350,9577
4232,9576
-9195,9575
-7881,9574
3677,9573
-4199,9572
3614,9571
-8470,9570
7520,9569
-1052,9568
2455,9567
-678,9566
462,9565
6498,9564
-6531,9563
127,9562
-1437,9561
7538,9560
2103,9559
7091,9558
1167,9557
8559,9556
-3131,9555
-2370,9554
7713,9553
-5956,9552
-3010,9551
4511,9550
8613,9549
-9892,9548
-4015,9547
-2920,9546
1266,9545
-6456,9544
-6076,9543
1454,9542
-9144,9541
3058,9540
-7412,9539
8296,9538
-5132,9537
-550,9536
9795,9535
2037,9534
70,9533
7190,9532
-8182,9531
-3585,9530
1224,9529
-8916,9528
6121,9527
-2217,9526
1905,9525
-1403,9524
629,9523
-175,9522
-469,9521
-9005,9520
160,9519
1153,9518
9081,9517
-5510,9516
-4004,9515
-9257,9514
2964,9513
6490,9512
-9785,9511
5195,9510
-1898,9509
-8688,9508
2945,9507
6594,9506
5557,9505
-5179,9504
-2319,9503
-27,9502
-7125,9501
-1903,9500
7512,9499
5432,9498
-5210,9497
-3550,9496
-6579,9495
1508,9494
4102,9493
-7954,9492
-5315,9491
3571,9490
1220,9489
5915,9488
1045,9487
-6077,9486
-1755,9485
8252,9484
6407,9483
-1343,9482
1491,9481
-5320,9480
-5325,9479
-9515,9478
-5109,9477
560,9476
-249,9475
6376,9474
-3971,9473
5455,9472
-6232,9471
4272,9470
-3629,9469
-4535,9468
-9705,9467
3995,9466
7770,9465
2450,9464
2583,9463
4148,9462
-1567,9461
6062,9460
-9186,9459
-1058,9458
-6749,9457
6982,9456
6868,9455
-3252,9454
-4184,9453
-2049,9452
354,9451
5630,9450
2361,9449
-7078,9448
5338,9447
189,9446
1538,9445
4069,9444
3767,9443
-1263,9442
8133,9441
1410,9440
-1477,9439
211,9438
3743,9437
-9582,9436
6773,9435
-3884,9434
-7148,9433
-686,9432
2583,9431
4430,9430
8920,9429
-403,9428
-3344,9427
9578,9426
1832,9425
-9139,9424
643,9423
-4567,9422
5331,9421
4159,9420
3635,9419
6723,9418
1210,9417
-3092,9416
9232,9415
8390,9414
5470,9413
6674,9412
3033,9411
-7978,9410
1036,9409
1319,9408
2429,9407
3930,9406
-8610,9405
8498,9404
3269,9403
370,9402
-9973,9401
8865,9400
1244,9399
-8085,9398
-8285,9397
-5807,9396
9795,9395
1311,9394
-6696,9393
4134,9392
871,9391
6892,9390
4176,9389
3532,9388
46,9387
-2883,9386
9432,9385
5888,9384
-6658,9383
878,9382
2496,9381
8075,9380
9450,9379
2941,9378
8099,9377
-3673,9376
8191,9375
4179,9374
-8567,9373
-5769,9372
-6364,9371
2257,9370
-5249,9369
9698,9368
-1305,9367
9983,9366
-1152,9365
-216,9364
-3152,9363
-4237,9362
-6469,9361
9737,9360
6258,9359
3395,9358
-1403,9357
-4154,9356
1708,9355
6971,9354
4828,9353
-9652,9352
552,9351
626,9350
3072,9349
-8855,9348
362,9347
-7312,9346
-1211,9345
-993,9344
-2058,9343
9050,9342
9246,9341
658,9340
-7902,9339
-8432,9338
-8916,9337
7353,9336
5824,9335
3832,9334
7020,9333
5503,9332
-2471,9331
8966,9330
-7701,9329
-1628,9328
5420,9327
1795,9326
3723,9325
-3949,9324
4406,9323
1294,9322
7248,9321
4673,9320
-9378,9319
-1709,9318
3578,9317
-4779,9316
5133,9315
8042,9314
5559,9313
-2703,9312
5451,9311
-2277,9310
5974,9309
3904,9308
-8919,9307
4739,9306
9827,9305
9490,9304
7742,9303
-6549,9302
-8642,9301
-4524,9300
-6248,9299
-5015,9298
-7292,9297
4935,9296
-8415,9295
-2227,9294
8589,9293
-8671,9292
7915,9291
4800,9290
-760,9289
4844,9288
6126,9287
7697,9286
2581,9285
-5584,9284
-3258,9283
7495,9282
-4243,9281
-6584,9280
-6666,9279
-2809,9278
6045,9277
2717,9276
4042,9275
-7768,9274
-8317,9273
6071,9272
-7761,9271
-8382,9270
4184,9269
9621,9268
3698,9267
-5490,9266
5567,9265
9950,9264
2300,9263
5076,9262
6151,9261
3135,9260
1337,9259
-8223,9258
-8313,9257
-8904,9256
3427,9255
6326,9254
2107,9253
911,9252
8348,9251
-7648,9250
8503,9249
7791,9248
-4748,9247
4011,9246
9698,9245
3025,9244
-6690,9243
-9124,9242
-4620,9241
-5473,9240
3228,9239
6887,9238
-1203,9237
9460,9236
908,9235
8487,9234
8793,9233
5988,9232
4147,9231
-243,9230
8309,9229
-5744,9228
-6572,9227
944,9226
-5544,9225
-4401,9224
8618,9223
802,9222
-6088,9221
-6736,9220
-5112,9219
2849,9218
-3397,9217
7994,9216
3127,9215
-8960,9214
-9500,9213
7483,9212
2904,9211
1245,9210
-9163,9209
9936,9208
-774,9207
-8421,9206
-1774,9205
8909,9204
-1645,9203
-3269,9202
-8201,9201
9092,9200
2442,9199
9405,9198
5924,9197
854,9196
7931,9195
-4676,9194
-7953,9193
-4860,9192
-1509,9191
-2618,9190
-9253,9189
9698,9188
-354,9187
-727,9186
-6573,9185
2651,9184
-652,9183
-836,9182
-2143,9181
-9973,9180
-3623,9179
-9975,9178
-2709,9177
209,9176
-3213,9175
-5240,9174
9013,9173
-9918,9172
-2467,9171
1523,9170
4886,9169
-4792,9168
-4056,9167
7396,9166
-6162,9165
9523,9164
3915,9163
7094,9162
4228,9161
8789,9160
6484,9159
-2556,9158
2631,9157
6419,9156
5844,9155
8065,9154
4811,9153
379,9152
-6029,9151
-5948,9150
4551,9149
-4580,9148
-360,9147
-2642,9146
6455,9145
6249,9144
-1025,9143
239,9142
-23,9141
4089,9140
2536,9139
-3757,9138
-6349,9137
1603,9136
-3441,9135
-7880,9134
893,9133
-660,9132
1098,9131
7464,9130
-8310,9129
583,9128
-6351,9127
-2024,9126
-1874,9125
901,9124
-6779,9123
-7058,9122
5954,9121
-6292,9120
6930,9119
7877,9118
-754,9117
3808,9116
8800,9115
9226,9114
-9343,9113
7142,9112
8814,9111
9555,9110
5979,9109
-3152,9108
-858,9107
-1032,9106
-1634,9105
-6698,9104
-5946,9103
-8776,9102
4954,9101
8906,9100
-9818,9099
1527,9098
6678,9097
7195,9096
4595,9095
-2937,9094
-9406,9093
193,9092
-388,9091
-9001,9090
3308,9089
8006,9088
-4748,9087
6071,9086
4008,9085
271,9084
2993,9083
-5194,9082
-4025,9081
-9678,9080
7748,9079
9962,9078
-3296,9077
-130,9076
-1107,9075
-8902,9074
-1615,9073
-5497,9072
5759,9071
-9150,9070
-7075,9069
8412,9068
8183,9067
8126,9066
8651,9065
-9382,9064
8462,9063
4375,9062
9472,9061
-5775,9060
7536,9059
-6165,9058
1473,9057
-4588,9056
5246,9055
-951,9054
-3167,9053
9368,9052
2204,9051
8825,9050
403,9049
6750,9048
-904,9047
7421,9046
-9583,9045
6071,9044
8176,9043
957,9042
1530,9041
5006,9040
-8723,9039
9872,9038
5766,9037
-3321,9036
-1224,9035
4724,9034
4915,9033
-4173,9032
4866,9031
-3341,9030
-3448,9029
-5902,9028
-4225,9027
-6340,9026
-4907,9025
-6252,9024
9730,9023
-1046,9022
-843,9021
-5306,9020
-9884,9019
-1060,9018
-3025,9017
-8904,9016
-3493,9015
4583,9014
-7261,9013
-9429,9012
2312,9011
-7582,9010
-1510,9009
1645,9008
-7815,9007
-856,9006
8524,9005
3207,9004
-2394,9003
-2742,9002
-3727,9001
-6527,9000
-5143,8999
-1780,8998
7229,8997
-4605,8996
-4049,8995
-5592,8994
5748,8993
-9541,8992
-9773,8991
1397,8990
8382,8989
3423,8988
1926,8987
-1912,8986
1921,8985
6902,8984
-2577,8983
3781,8982
418,8981
-3513,8980
4628,8979
-1495,8978
2213,8977
4705,8976
-3253,8975
5717,8974
5337,8973
-4760,8972
2634,8971
-4996,8970
7666,8969
7542,8968
-3120,8967
6415,8966
-3207,8965
6476,8964
-5880,8963
7851,8962
3855,8961
-8472,8960
4165,8959
-7807,8958
-4605,8957
-4128,8956
-2806,8955
1853,8954
7809,8953
-3225,8952
1532,8951
-4979,8950
-9903,8949
5744,8948
-9454,8947
15,8946
-7696,8945
9351,8944
9620,8943
2099,8942
-534,8941
9797,8940
9467,8939
-9551,8938
3824,8937
8045,8936
7728,8935
2144,8934
-8317,8933
1780,8932
-2660,8931
-5285,8930
-4445,8929
-4590,8928
-2893,8927
-905,8926
7081,8925
35,8924
-2344,8923
-9165,8922
1687,8921
-2457,8920
-5774,8919
8960,8918
-7920,8917
-5126,8916
-3338,8915
9129,8914
4412,8913
2058,8912
6564,8911
481,8910
-1695,8909
-9257,8908
-8310,8907
4140,8906
9900,8905
8682,8904
8506,8903
5327,8902
5760,8901
127,8900
5266,8899
-9213,8898
-5391,8897
-8047,8896
-68,8895
8542,8894
-6147,8893
-8850,8892
-9926,8891
-1999,8890
8229,8889
447,8888
-4943,8887
-5087,8886
9106,8885
-4192,8884
-5170,8883
-1977,8882
4638,8881
2028,8880
-5861,8879
-8021,8878
3409,8877
-9180,8876
6190,8875
-5437,8874
-2871,8873
9524,8872
-4417,8871
-4593,8870
1585,8869
8014,8868
6723,8867
-1967,8866
-704,8865
6323,8864
-8940,8863
7390,8862
2159,8861
-3764,8860
-5947,8859
1062,8858
-2116,8857
-3692,8856
-8804,8855
3816,8854
120,8853
1687,8852
-8756,8851
-7518,8850
8914,8849
7623,8848
-5580,8847
-9128,8846
5508,8845
-1286,8844
3504,8843
-7009,8842
-6545,8841
4689,8840
-3458,8839
-3176,8838
-3324,8837
7926,8836
1292,8835
711,8834
-5692,8833
7935,8832
3650,8831
9651,8830
-7982,8829
3653,8828
-5114,8827
-172,8826
11,8825
5707,8824
-4112,8823
-3761,8822
9034,8821
-2340,8820
-9483,8819
-9485,8818
7410,8817
7789,8816
-5296,8815
3839,8814
4530,8813
-8900,8812
3137,8811
3359,8810
-811,8809
-4987,8808
-8846,8807
9513,8806
-5215,8805
-8374,8804
5890,8803
6486,8802
-2363,8801
4373,8800
-2187,8799
8231,8798
-480,8797
-2349,8796
1374,8795
-1429,8794
1032,8793
-5841,8792
-8090,8791
-4644,8790
-1493,8789
-3318,8788
4764,8787
5965,8786
-6078,8785
-1516,8784
2214,8783
4203,8782
-5382,8781
9685,8780
-6102,8779
7122,8778
7650,8777
5729,8776
-2683,8775
4393,8774
2166,8773
-1543,8772
6354,8771
-7462,8770
-7521,8769
319,8768
-2186,8767
-8325,8766
4363,8765
-2084,8764
8668,8763
-6605,8762
7574,8761
-7712,8760
27,8759
4943,8758
8706,8757
314,8756
7691,8755
-2870,8754
262,8753
4094,8752
3811,8751
-8839,8750
-5852,8749
3275,8748
-766,8747
-6880,8746
-9188,8745
9148,8744
2029,8743
3844,8742
8846,8741
-1348,8740
-5976,8739
-3323,8738
4121,8737
1478,8736
-5720,8735
5891,8734
2362,8733
4128,8732
6097,8731
4588,8730
-5387,8729
1001,8728
-7546,8727
-7632,8726
1083,8725
4531,8724
-6332,8723
365,8722
-4332,8721
3872,8720
-9306,8719
-5977,8718
752,8717
-5188,8716
