7822,10000
8399,9999
1913,9998
-6781,9997
8667,9996
5998,9995
-9338,9994
-3870,9993
6266,9992
4893,9991
8233,9990
-3178,9989
-8132,9988
857,9987
-9413,9986
2873,9985
5391,9984
640,9983
-4524,9982
4048,9981
4825,9980
4416,9979
4473,9978
1730,9977
2851,9976
-4481,9975
-6752,9974
-862,9973
-5904,9972
-3083,9971
-3766,9970
4884,9969
3276,9968
7769,9967
4033,9966
-5826,9965
7061,9964
7958,9963
9707,9962
-5693,9961
558,9960
-6323,9959
3592,9958
-5866,9957
-6846,9956
2959,9955
5331,9954
717,9953
7831,9952
6447,9951
-3440,9950
717,9949
3066,9948
-4255,9947
-2037,9946
8842,9945
-2925,9944
-604,9943
434,9942
1248,9941
-9519,9940
-5172,9939
-8404,9938
-2191,9937
-4704,9936
3481,9935
-3814,9934
-5993,9933
5710,9932
-4018,9931
-8355,9930
-9518,9929
9255,9928
-5706,9927
8652,9926
6294,9925
-4262,9924
-1334,9923
519,9922
-9401,9921
-4318,9920
8568,9919
4959,9918
6583,9917
-9909,9916
8885,9915
7181,9914
-8487,9913
-1077,9912
-4705,9911
4140,9910
-2939,9909
-2986,9908
-3926,9907
6388,9906
5372,9905
3000,9904
-8497,9903
-3816,9902
-2094,9901
-611,9900
-3443,9899
8328,9898
6574,9897
-9994,9896
-2190,9895
-6315,9894
-378,9893
4852,9892
1201,9891
4360,9890
8313,9889
1804,9888
-6188,9887
4333,9886
4760,9885
9567,9884
9801,9883
-466,9882
-3948,9881
6995,9880
-1638,9879
-2582,9878
5351,9877
109,9876
-197,9875
7630,9874
6749,9873
72,9872
4873,9871
2556,9870
7379,9869
2892,9868
1919,9867
9393,9866
7673,9865
4748,9864
6665,9863
3860,9862
-1364,9861
-4364,9860
246,9859
-324,9858
-6390,9857
-1596,9856
-7528,9855
-2261,9854
1254,9853
274,9852
-571,9851
-5811,9850
6321,9849
-410,9848
-2836,9847
7527,9846
-4706,9845
1796,9844
6469,9843
-8427,9842
5074,9841
5560,9840
-2205,9839
-6833,9838
4656,9837
2456,9836
-241,9835
-8517,9834
2041,9833
-8225,9832
-9990,9831
-878,9830
1700,9829
5806,9828
2896,9827
-5608,9826
1446,9825
-9674,9824
4916,9823
8747,9822
-8139,9821
-9985,9820
5887,9819
-6180,9818
6247,9817
9250,9816
-8488,9815
-1695,9814
4607,9813
-5097,9812
1297,9811
-3317,9810
1204,9809
-316,9808
-5300,9807
8824,9806
2073,9805
-7812,9804
7929,9803
-7516,9802
6144,9801
2772,9800
4026,9799
-960,9798
1674,9797
-6659,9796
-385,9795
-2979,9794
-1727,9793
-6644,9792
-6828,9791
7559,9790
-5941,9789
-5451,9788
1688,9787
1344,9786
7338,9785
2323,9784
-4699,9783
-2478,9782
2699,9781
3220,9780
2730,9779
1642,9778
-7506,9777
4626,9776
4342,9775
1898,9774
-3525,9773
-4515,9772
-5849,9771
-9223,9770
-5333,9769
4880,9768
-2725,9767
-7322,9766
-8447,9765
-857,9764
-4807,9763
-2845,9762
3293,9761
-2472,9760
-2509,9759
2113,9758
3907,9757
1522,9756
5938,9755
