-5964,10000
-1591,9999
2428,9998
2472,9997
9174,9996
-4087,9995
3651,9994
-6774,9993
9515,9992
-2462,9991
-8693,9990
8791,9989
-5465,9988
8362,9987
9486,9986
-1228,9985
6312,9984
-49,9983
-2020,9982
-6181,9981
-8684,9980
-9683,9979
-9655,9978
-103,9977
-5836,9976
-1171,9975
-9929,9974
9581,9973
5785,9972
3781,9971
-474,9970
240,9969
8110,9968
5981,9967
9050,9966
9886,9965
8046,9964
-6991,9963
6894,9962
8100,9961
-5492,9960
5650,9959
4575,9958
-8425,9957
4073,9956
-9405,9955
6826,9954
-8270,9953
3171,9952
1531,9951
-9551,9950
5263,9949
7685,9948
4663,9947
-7795,9946
7587,9945
4509,9944
-6031,9943
2297,9942
3813,9941
-6217,9940
6572,9939
-2952,9938
-7708,9937
-4558,9936
9293,9935
2041,9934
1657,9933
-835,9932
3604,9931
-4664,9930
-6091,9929
2954,9928
8232,9927
-776,9926
3260,9925
2277,9924
6086,9923
8616,9922
3360,9921
-887,9920
5357,9919
4283,9918
3875,9917
-1810,9916
3414,9915
-32,9914
-8410,9913
6346,9912
-3476,9911
-6141,9910
-9196,9909
-9840,9908
8394,9907
-3096,9906
3217,9905
-3135,9904
-3743,9903
-6818,9902
-1624,9901
4090,9900
-5600,9899
-9213,9898
2394,9897
-5002,9896
-7976,9895
5661,9894
-5156,9893
-2776,9892
-5240,9891
5340,9890
-8463,9889
-3686,9888
7361,9887
4720,9886
4391,9885
-2615,9884
-1141,9883
-8166,9882
8659,9881
2330,9880
-9189,9879
7957,9878
-7532,9877
-5879,9876
4387,9875
-6497,9874
-5988,9873
-5345,9872
-7413,9871
-1258,9870
7641,9869
8041,9868
-9805,9867
6815,9866
1705,9865
-2628,9864
-4013,9863
5282,9862
-1810,9861
9718,9860
-796,9859
-7865,9858
-2943,9857
1519,9856
-4569,9855
-7723,9854
6610,9853
4440,9852
5845,9851
-8642,9850
5328,9849
-9533,9848
-1863,9847
5196,9846
-9722,9845
4173,9844
7449,9843
-4865,9842
2589,9841
-9967,9840
-8649,9839
-7680,9838
1418,9837
-6953,9836
4057,9835
7210,9834
4375,9833
-7825,9832
2106,9831
-5459,9830
4652,9829
