-2788,10000
9662,9999
3800,9998
-2908,9997
-7961,9996
-4631,9995
-7153,9994
2016,9993
-7340,9992
6062,9991
7318,9990
354,9989
-8516,9988
-7477,9987
-2684,9986
4343,9985
-6425,9984
-927,9983
8940,9982
-454,9981
9844,9980
7788,9979
9206,9978
1580,9977
7488,9976
2047,9975
7784,9974
6448,9973
2112,9972
4634,9971
3799,9970
9462,9969
1210,9968
-882,9967
8891,9966
-8464,9965
-5580,9964
2241,9963
-8624,9962
-8984,9961
-7581,9960
-182,9959
-9463,9958
-5738,9957
3395,9956
8936,9955
5027,9954
8769,9953
3666,9952
5239,9951
4743,9950
8974,9949
7344,9948
-4377,9947
-8274,9946
6714,9945
8881,9944
3914,9943
2352,9942
-4124,9941
1836,9940
9910,9939
453,9938
-6112,9937
7434,9936
627,9935
-1052,9934
-8511,9933
-2737,9932
-3335,9931
6267,9930
6593,9929
5847,9928
6360,9927
2995,9926
-1889,9925
980,9924
-4351,9923
-5909,9922
-8811,9921
-7757,9920
2582,9919
-7507,9918
-3333,9917
-8425,9916
-7999,9915
-8941,9914
-5625,9913
-6421,9912
-1934,9911
-8514,9910
-7552,9909
-2151,9908
206,9907
1279,9906
-7011,9905
-9216,9904
1459,9903
2764,9902
8161,9901
112,9900
7310,9899
1803,9898
194,9897
-8158,9896
-2197,9895
-1931,9894
3783,9893
-3668,9892
6042,9891
3642,9890
-9924,9889
7913,9888
2186,9887
-7867,9886
7607,9885
751,9884
-6440,9883
6676,9882
7544,9881
2582,9880
8770,9879
-8102,9878
8017,9877
7524,9876
-3462,9875
2254,9874
-4442,9873
9288,9872
-1641,9871
-2779,9870
365,9869
-3023,9868
8283,9867
2337,9866
-3456,9865
-2960,9864
-7273,9863
-5592,9862
8461,9861
7029,9860
8584,9859
-996,9858
-9949,9857
9465,9856
8917,9855
8891,9854
5099,9853
-2588,9852
1991,9851
3143,9850
-6477,9849
7315,9848
-8296,9847
8401,9846
1079,9845
-800,9844
-4741,9843
-3831,9842
-1819,9841
9447,9840
7404,9839
-7070,9838
-2817,9837
7285,9836
-390,9835
-6421,9834
-3043,9833
-7588,9832
7298,9831
-7164,9830
-1446,9829
-1657,9828
8568,9827
4189,9826
6427,9825
-6309,9824
-6212,9823
1425,9822
-4070,9821
1867,9820
7030,9819
-6122,9818
9714,9817
8693,9816
7550,9815
-6694,9814
3188,9813
-3122,9812
-7711,9811
7644,9810
-7712,9809
-3445,9808
-1122,9807
4872,9806
5652,9805
-8154,9804
-7275,9803
8852,9802
7636,9801
-5162,9800
-8616,9799
-1757,9798
-1378,9797
-9560,9796
-5146,9795
-566,9794
-5234,9793
8216,9792
-8687,9791
-5041,9790
554,9789
-9339,9788
-5563,9787
9927,9786
-5555,9785
1207,9784
632,9783
-9194,9782
-9609,9781
9940,9780
-7645,9779
-6842,9778
-3799,9777
