-689,10000
3662,9999
-1411,9998
-6103,9997
9843,9996
3073,9995
-256,9994
-1720,9993
-7736,9992
-3410,9991
-866,9990
8768,9989
-3727,9988
37,9987
2457,9986
7188,9985
5965,9984
8364,9983
659,9982
6455,9981
6051,9980
39,9979
-2493,9978
124,9977
-524,9976
-2005,9975
-6564,9974
2962,9973
5250,9972
-9333,9971
-3573,9970
-2823,9969
-1884,9968
-6023,9967
3833,9966
9090,9965
-9857,9964
3149,9963
7832,9962
-8138,9961
-1570,9960
1827,9959
1580,9958
1258,9957
-7187,9956
5218,9955
3160,9954
3595,9953
-7250,9952
-6150,9951
-9919,9950
7534,9949
3608,9948
4992,9947
8306,9946
4830,9945
9072,9944
9964,9943
6757,9942
-1008,9941
8631,9940
-2789,9939
-9338,9938
-4621,9937
6966,9936
3445,9935
5370,9934
1433,9933
5461,9932
8162,9931
-4054,9930
1561,9929
-4821,9928
-9643,9927
-2744,9926
7577,9925
5339,9924
615,9923
-5656,9922
2709,9921
1678,9920
6556,9919
-6549,9918
-5208,9917
-5004,9916
5087,9915
362,9914
-7365,9913
-8175,9912
1079,9911
-5350,9910
-1572,9909
-3673,9908
8788,9907
-4132,9906
8615,9905
-4639,9904
-288,9903
947,9902
-4135,9901
7136,9900
-1446,9899
-9229,9898
5505,9897
7942,9896
-2386,9895
-1681,9894
1317,9893
-8868,9892
-899,9891
798,9890
-2485,9889
-2096,9888
4798,9887
3797,9886
-3499,9885
-9628,9884
-7059,9883
6806,9882
-4730,9881
-6045,9880
-6694,9879
-3707,9878
7215,9877
-1597,9876
-6733,9875
5097,9874
-9291,9873
-5468,9872
-115,9871
5010,9870
947,9869
-2756,9868
6150,9867
3182,9866
7395,9865
4481,9864
3042,9863
-7575,9862
5551,9861
6448,9860
3380,9859
445,9858
-1158,9857
9803,9856
-1758,9855
-6249,9854
-5902,9853
-2554,9852
-7749,9851
-1829,9850
2397,9849
6133,9848
128,9847
-112,9846
5953,9845
-8648,9844
-6341,9843
8376,9842
1302,9841
1690,9840
5568,9839
-4241,9838
-801,9837
3467,9836
4810,9835
-4088,9834
-7531,9833
374,9832
-3638,9831
-8981,9830
-5576,9829
2664,9828
7879,9827
-6733,9826
2578,9825
-4271,9824
5426,9823
5088,9822
-4988,9821
-1158,9820
-9054,9819
-7444,9818
66,9817
-8532,9816
-4682,9815
-6544,9814
-6024,9813
-3304,9812
-7471,9811
4123,9810
-4426,9809
9259,9808
2870,9807
7188,9806
2420,9805
-1040,9804
6065,9803
-3776,9802
8449,9801
9499,9800
8833,9799
2643,9798
-276,9797
7360,9796
5644,9795
-4773,9794
1870,9793
-4263,9792
-3713,9791
3291,9790
-9500,9789
-5538,9788
-675,9787
-9191,9786
-5829,9785
-1516,9784
6696,9783
634,9782
-1573,9781
4612,9780
1376,9779
-4420,9778
-1056,9777
-884,9776
7429,9775
6150,9774
-7969,9773
7209,9772
-230,9771
-6407,9770
-8484,9769
-466,9768
9536,9767
-8762,9766
2477,9765
-9543,9764
232,9763
-2800,9762
4335,9761
8329,9760
-332,9759
-2909,9758
-1525,9757
8841,9756
-6795,9755
-3299,9754
-1095,9753
-873,9752
-5083,9751
1485,9750
8353,9749
2537,9748
-4960,9747
-7766,9746
6776,9745
1825,9744
-5569,9743
-5602,9742
4397,9741
-8100,9740
-259,9739
2378,9738
-2756,9737
-7566,9736
6632,9735
-565,9734
9519,9733
-4690,9732
2605,9731
8896,9730
-5735,9729
-7802,9728
-4148,9727
3022,9726
-8655,9725
3528,9724
2064,9723
2099,9722
-9776,9721
-8263,9720
-2783,9719
-1708,9718
-6218,9717
8781,9716
-8918,9715
-3751,9714
9091,9713
882,9712
-6372,9711
-4367,9710
1173,9709
-8226,9708
-5597,9707
9500,9706
-3422,9705
9920,9704
-6363,9703
-3133,9702
-4913,9701
-5161,9700
-6971,9699
7788,9698
-169,9697
-7051,9696
-5932,9695
-5025,9694
8834,9693
-5569,9692
2188,9691
-2853,9690
4294,9689
9042,9688
-3796,9687
6357,9686
9795,9685
-8854,9684
-5810,9683
-6112,9682
269,9681
1948,9680
9358,9679
7567,9678
4617,9677
497,9676
2435,9675
7118,9674
-3222,9673
3979,9672
685,9671
-6538,9670
7386,9669
-7370,9668
7961,9667
-6964,9666
5298,9665
-5143,9664
-4979,9663
-1261,9662
-4171,9661
-5813,9660
-5188,9659
5435,9658
961,9657
-8846,9656
-6384,9655
9811,9654
5627,9653
-9467,9652
5572,9651
-8065,9650
-6241,9649
7088,9648
5572,9647
-1034,9646
-2057,9645
-8474,9644
-6583,9643
-9697,9642
7380,9641
-7661,9640
-9188,9639
-2251,9638
192,9637
9052,9636
-8041,9635
4405,9634
8227,9633
-2409,9632
-1597,9631
-8434,9630
5194,9629
-471,9628
9263,9627
4183,9626
-7806,9625
3540,9624
9092,9623
2408,9622
-1266,9621
9557,9620
-2652,9619
-871,9618
1781,9617
-5985,9616
-4160,9615
-8303,9614
-9366,9613
7958,9612
-6534,9611
-289,9610
-8843,9609
-1041,9608
1206,9607
154,9606
9412,9605
-7623,9604
-5448,9603
6210,9602
1683,9601
-2039,9600
-4578,9599
6705,9598
5618,9597
3648,9596
-8882,9595
9409,9594
-4449,9593
28,9592
3947,9591
-6676,9590
-6122,9589
6168,9588
-8057,9587
-7416,9586
46,9585
316,9584
-1621,9583
7785,9582
8784,9581
-2584,9580
-4111,9579
9265,9578
65,9577
-473,9576
9494,9575
1307,9574
-5312,9573
-5122,9572
-7843,9571
-3774,9570
1438,9569
-3349,9568
6310,9567
2972,9566
-5559,9565
-6447,9564
-4677,9563
6109,9562
-7366,9561
-9216,9560
9933,9559
-2040,9558
7211,9557
-7747,9556
6482,9555
9215,9554
-2555,9553
-7293,9552
-3928,9551
1467,9550
-9563,9549
-8111,9548
-3175,9547
-1167,9546
-3785,9545
-8061,9544
5001,9543
5334,9542
5957,9541
-6042,9540
-5036,9539
-386,9538
-1816,9537
9957,9536
2855,9535
-716,9534
-4521,9533
-7566,9532
4366,9531
3433,9530
-7455,9529
-4695,9528
3016,9527
-6252,9526
-4635,9525
-2748,9524
2193,9523
2170,9522
-9229,9521
1254,9520
1486,9519
-3769,9518
5897,9517
-7393,9516
-4112,9515
-8110,9514
-2183,9513
-8211,9512
5024,9511
-1832,9510
-4948,9509
-1747,9508
-1171,9507
7857,9506
-5260,9505
6533,9504
-4089,9503
-5784,9502
1869,9501
7028,9500
-8597,9499
-5142,9498
343,9497
405,9496
2140,9495
943,9494
9513,9493
-3223,9492
-1211,9491
2243,9490
4416,9489
-1374,9488
6893,9487
6876,9486
3086,9485
-94,9484
1811,9483
-1795,9482
-9856,9481
-7141,9480
-3902,9479
-9159,9478
-7728,9477
-1247,9476
2172,9475
2678,9474
8250,9473
9119,9472
7918,9471
-9447,9470
3893,9469
-15,9468
8406,9467
3364,9466
-9495,9465
3207,9464
-7000,9463
8430,9462
-5524,9461
6220,9460
-6132,9459
4315,9458
-4911,9457
4322,9456
-712,9455
6564,9454
-2142,9453
8087,9452
3095,9451
1519,9450
1485,9449
-7393,9448
269,9447
7788,9446
7966,9445
4906,9444
7872,9443
4965,9442
-2592,9441
1285,9440
-9568,9439
4840,9438
1811,9437
7222,9436
-686,9435
-8381,9434
5375,9433
-873,9432
-3191,9431
4526,9430
-7216,9429
-629,9428
7310,9427
-1231,9426
1507,9425
-6082,9424
409,9423
-1137,9422
9334,9421
5281,9420
3650,9419
-7786,9418
4109,9417
2654,9416
6361,9415
154,9414
-875,9413
5741,9412
-9841,9411
8702,9410
-5357,9409
-832,9408
6627,9407
1937,9406
3695,9405
299,9404
-1831,9403
-2865,9402
-1368,9401
-5135,9400
4072,9399
-7229,9398
-6229,9397
-7978,9396
-9329,9395
7917,9394
-881,9393
-6703,9392
-8244,9391
-5198,9390
244,9389
-1690,9388
3439,9387
4985,9386
215,9385
4276,9384
6251,9383
4080,9382
947,9381
-4025,9380
6506,9379
-106,9378
3339,9377
8211,9376
-1165,9375
-5442,9374
8258,9373
-6231,9372
-7733,9371
-7533,9370
3733,9369
6388,9368
-6648,9367
-7261,9366
7652,9365
-9409,9364
1569,9363
7434,9362
-199,9361
-2104,9360
4610,9359
-5075,9358
2245,9357
2553,9356
4124,9355
1531,9354
-7111,9353
8886,9352
-3869,9351
4020,9350
3433,9349
7125,9348
-5465,9347
484,9346
47,9345
4902,9344
1047,9343
7832,9342
-7309,9341
-2450,9340
-9703,9339
-9629,9338
7384,9337
1932,9336
-4964,9335
5832,9334
4610,9333
5728,9332
3093,9331
-7226,9330
-3429,9329
-3063,9328
-4940,9327
-3664,9326
6264,9325
-3191,9324
-289,9323
-1784,9322
2065,9321
3528,9320
2778,9319
1033,9318
-7036,9317
3632,9316
-6105,9315
-2706,9314
1676,9313
3508,9312
-3556,9311
8853,9310
5485,9309
-5714,9308
-4509,9307
-6012,9306
7990,9305
9969,9304
114,9303
6091,9302
-1132,9301
-9063,9300
8186,9299
-9401,9298
-6712,9297
2669,9296
4007,9295
4751,9294
-2174,9293
3156,9292
-7807,9291
-1249,9290
5483,9289
1362,9288
-5167,9287
6081,9286
-1120,9285
3958,9284
-6829,9283
-4065,9282
-2286,9281
7819,9280
-89,9279
1229,9278
4279,9277
1711,9276
3764,9275
-7980,9274
-888,9273
-7780,9272
-6059,9271
-4015,9270
-2219,9269
6172,9268
9044,9267
-4795,9266
-634,9265
4606,9264
2202,9263
-8443,9262
-2619,9261
-8175,9260
-7805,9259
-8130,9258
4640,9257
-2848,9256
-942,9255
-1659,9254
5068,9253
6714,9252
1769,9251
-254,9250
7428,9249
7883,9248
5561,9247
4628,9246
-1324,9245
11,9244
6865,9243
-1100,9242
-2077,9241
1617,9240
-4993,9239
7213,9238
-4088,9237
6474,9236
-8488,9235
9951,9234
9479,9233
8765,9232
248,9231
-4153,9230
5646,9229
-8952,9228
4618,9227
-5997,9226
-4247,9225
7757,9224
1615,9223
8491,9222
6541,9221
1764,9220
6817,9219
-6288,9218
2074,9217
1746,9216
-749,9215
-663,9214
-1915,9213
4186,9212
512,9211
-24,9210
-1331,9209
5315,9208
-1289,9207
6514,9206
-5883,9205
-4436,9204
-5529,9203
-6317,9202
8267,9201
1904,9200
3634,9199
-8514,9198
-6068,9197
1933,9196
-711,9195
-3044,9194
5710,9193
-2379,9192
-5669,9191
7027,9190
-8978,9189
6343,9188
-4943,9187
-6610,9186
-7896,9185
2184,9184
-3899,9183
-4192,9182
4549,9181
1418,9180
-2456,9179
1680,9178
-8874,9177
-7333,9176
6125,9175
6461,9174
3627,9173
4465,9172
-5758,9171
-7848,9170
44,9169
758,9168
-7254,9167
-849,9166
-530,9165
-1673,9164
6594,9163
583,9162
-6964,9161
9251,9160
5967,9159
-2450,9158
5515,9157
6167,9156
-264,9155
-1162,9154
-633,9153
8453,9152
3017,9151
9210,9150
-9420,9149
-6571,9148
6060,9147
6707,9146
4049,9145
8211,9144
-2230,9143
1261,9142
-4869,9141
-4881,9140
-6023,9139
-5548,9138
3502,9137
6281,9136
7886,9135
3390,9134
5757,9133
-8330,9132
-1864,9131
-9536,9130
-6162,9129
-1280,9128
-1506,9127
-4928,9126
7908,9125
1552,9124
-7494,9123
-6459,9122
-5671,9121
3019,9120
6209,9119
-1019,9118
1983,9117
3847,9116
-7426,9115
-5808,9114
-6355,9113
9670,9112
-7622,9111
7557,9110
-7149,9109
8987,9108
-1949,9107
-5560,9106
-8576,9105
2886,9104
-698,9103
-5331,9102
7875,9101
867,9100
-7631,9099
577,9098
-7227,9097
-3858,9096
8349,9095
9319,9094
3539,9093
-1482,9092
315,9091
8332,9090
-1736,9089
