-3768,10000
3066,9999
-8276,9998
8383,9997
-308,9996
3642,9995
21,9994
-332,9993
-6858,9992
3375,9991
-8726,9990
350,9989
8834,9988
-1024,9987
-7304,9986
3556,9985
5075,9984
-6202,9983
2250,9982
2469,9981
-6674,9980
2810,9979
5854,9978
-6201,9977
2119,9976
-8865,9975
2761,9974
1692,9973
-3110,9972
-8499,9971
1693,9970
-5549,9969
-5584,9968
8826,9967
-2332,9966
9485,9965
-9282,9964
8573,9963
-2555,9962
799,9961
2091,9960
-377,9959
-9852,9958
-2418,9957
342,9956
2103,9955
-1175,9954
-7360,9953
5363,9952
-4029,9951
-1382,9950
4898,9949
874,9948
-2952,9947
7642,9946
1601,9945
2415,9944
3856,9943
7858,9942
2629,9941
-9338,9940
760,9939
-5113,9938
1968,9937
7611,9936
-9222,9935
8141,9934
9413,9933
-1546,9932
4860,9931
-4389,9930
-550,9929
7635,9928
-6433,9927
1214,9926
-6431,9925
4159,9924
-8318,9923
6967,9922
-2641,9921
-1871,9920
-3234,9919
-3043,9918
4321,9917
-1738,9916
-1510,9915
-4298,9914
4637,9913
8403,9912
-2758,9911
9541,9910
-995,9909
9970,9908
-2317,9907
6432,9906
-4795,9905
6817,9904
-4235,9903
6927,9902
-1841,9901
-790,9900
-3830,9899
7060,9898
-6941,9897
4369,9896
1241,9895
-7491,9894
5498,9893
-7518,9892
2134,9891
-7380,9890
2595,9889
-877,9888
-1691,9887
2753,9886
-5297,9885
7724,9884
-7616,9883
-6091,9882
8603,9881
9006,9880
-6006,9879
9657,9878
9968,9877
-1783,9876
-1511,9875
2227,9874
-4629,9873
5592,9872
4130,9871
1846,9870
-7704,9869
-9389,9868
-5078,9867
6543,9866
-626,9865
6408,9864
5266,9863
3137,9862
8434,9861
-2819,9860
-2616,9859
4422,9858
-5003,9857
8391,9856
2717,9855
-7580,9854
4489,9853
7360,9852
4535,9851
-6957,9850
-2275,9849
-9975,9848
-9479,9847
-6357,9846
-8925,9845
8643,9844
1329,9843
-8364,9842
-5719,9841
-5231,9840
3951,9839
9777,9838
-7969,9837
-8070,9836
7149,9835
-8339,9834
-5859,9833
-6649,9832
-9663,9831
-445,9830
-6380,9829
1392,9828
-3036,9827
-3935,9826
1900,9825
7479,9824
8833,9823
810,9822
-3838,9821
-6047,9820
8672,9819
-6064,9818
-5069,9817
2586,9816
-5076,9815
9285,9814
-4925,9813
-1576,9812
-5102,9811
1888,9810
-4223,9809
2156,9808
-9726,9807
6684,9806
3256,9805
9420,9804
2366,9803
8504,9802
-6234,9801
1226,9800
3706,9799
-3171,9798
-8230,9797
-3901,9796
7131,9795
3170,9794
-4740,9793
1638,9792
-6032,9791
-6253,9790
-9216,9789
-9191,9788
-1191,9787
-4390,9786
7026,9785
-3384,9784
