3172,10000
-8332,9999
-3140,9998
-3142,9997
-2779,9996
8040,9995
-4150,9994
-1832,9993
7845,9992
-4971,9991
1851,9990
8632,9989
8997,9988
-4993,9987
-2405,9986
1077,9985
7093,9984
-5367,9983
1152,9982
-9262,9981
9937,9980
9141,9979
-1399,9978
4462,9977
7207,9976
-4525,9975
440,9974
5757,9973
8719,9972
-5970,9971
9856,9970
-1653,9969
-1877,9968
8552,9967
203,9966
-8990,9965
-8279,9964
9003,9963
-1133,9962
2022,9961
4790,9960
3183,9959
5266,9958
-7135,9957
1088,9956
9522,9955
-8254,9954
7700,9953
-4889,9952
-4401,9951
7929,9950
-2300,9949
-8702,9948
4803,9947
-8530,9946
7375,9945
-515,9944
-2955,9943
1030,9942
-6082,9941
1733,9940
-1576,9939
-8905,9938
-135,9937
2094,9936
9570,9935
2270,9934
4500,9933
7913,9932
2607,9931
5772,9930
-11,9929
8953,9928
2722,9927
-3865,9926
-5455,9925
-1089,9924
1869,9923
-7599,9922
-3176,9921
2840,9920
9333,9919
4725,9918
3228,9917
-6454,9916
6758,9915
-9278,9914
-7004,9913
158,9912
3629,9911
3839,9910
-5333,9909
-7048,9908
3369,9907
4712,9906
1964,9905
9836,9904
9828,9903
5620,9902
7110,9901
-7931,9900
9345,9899
8085,9898
5249,9897
-679,9896
-5527,9895
-5882,9894
4940,9893
-2346,9892
-7928,9891
2726,9890
-3450,9889
-2255,9888
657,9887
5062,9886
2902,9885
5384,9884
9750,9883
3904,9882
4712,9881
-8642,9880
7387,9879
6215,9878
-2952,9877
-6363,9876
1090,9875
-8919,9874
-7488,9873
-8707,9872
2255,9871
-405,9870
1828,9869
-3500,9868
-5728,9867
8135,9866
-6834,9865
-1255,9864
639,9863
-8085,9862
-2207,9861
3639,9860
-9071,9859
1858,9858
-8418,9857
-2361,9856
9634,9855
4569,9854
-649,9853
-452,9852
5826,9851
-7492,9850
2246,9849
9864,9848
-88,9847
-506,9846
-2956,9845
-215,9844
7958,9843
-4708,9842
743,9841
-6828,9840
-6290,9839
2209,9838
-6222,9837
6781,9836
-6264,9835
-3423,9834
-9174,9833
6774,9832
2168,9831
8404,9830
-509,9829
-7217,9828
8003,9827
-6332,9826
-5982,9825
-5225,9824
-9802,9823
5375,9822
-6321,9821
2502,9820
-6424,9819
-8018,9818
-6306,9817
2454,9816
-7907,9815
4636,9814
-9753,9813
-6909,9812
-5022,9811
-1561,9810
-9427,9809
5537,9808
6096,9807
7048,9806
4147,9805
-6046,9804
7123,9803
-5090,9802
-8402,9801
-2511,9800
1110,9799
6793,9798
4250,9797
-5959,9796
4614,9795
535,9794
-842,9793
4923,9792
-6248,9791
5499,9790
1886,9789
9158,9788
-7633,9787
-3242,9786
-7417,9785
6218,9784
-1018,9783
-7123,9782
9534,9781
6895,9780
3271,9779
-6118,9778
-1118,9777
-6610,9776
2481,9775
-4832,9774
9111,9773
-8275,9772
-6403,9771
3002,9770
-5319,9769
2328,9768
7984,9767
-2243,9766
-5713,9765
-2120,9764
-8185,9763
2118,9762
6297,9761
1458,9760
-2203,9759
-6750,9758
-3696,9757
2579,9756
1585,9755
-9730,9754
-81,9753
-6097,9752
9657,9751
-8632,9750
7755,9749
-2848,9748
4574,9747
8518,9746
-1168,9745
-6757,9744
-1803,9743
-8021,9742
3761,9741
-1317,9740
-6172,9739
-8391,9738
9655,9737
-2073,9736
-5857,9735
7584,9734
4989,9733
9727,9732
-6611,9731
-879,9730
4534,9729
-5569,9728
-467,9727
6615,9726
-7989,9725
-1320,9724
4875,9723
-30,9722
-8755,9721
4238,9720
2085,9719
-6176,9718
5390,9717
-1626,9716
6716,9715
9052,9714
8157,9713
-5288,9712
-3036,9711
9144,9710
-8977,9709
5504,9708
-3259,9707
-113,9706
6032,9705
-1057,9704
9129,9703
-8672,9702
-4895,9701
8428,9700
-6163,9699
2065,9698
3566,9697
-5337,9696
-5521,9695
-2335,9694
-1735,9693
-4055,9692
-622,9691
-2645,9690
8678,9689
-2729,9688
2980,9687
-3834,9686
3238,9685
4601,9684
4115,9683
-6734,9682
2470,9681
7089,9680
-7997,9679
-8514,9678
-4411,9677
7154,9676
-8751,9675
-2079,9674
7805,9673
-4104,9672
3048,9671
-9063,9670
1903,9669
9703,9668
-8635,9667
5056,9666
9491,9665
2819,9664
82,9663
1933,9662
-5071,9661
-9874,9660
9961,9659
2974,9658
-2023,9657
-5302,9656
-7326,9655
-2834,9654
88,9653
-4647,9652
-6737,9651
6279,9650
-6444,9649
-9062,9648
-7857,9647
8855,9646
2845,9645
101,9644
2991,9643
-5762,9642
-6997,9641
-2010,9640
-6077,9639
-1585,9638
1359,9637
-5392,9636
-4130,9635
4557,9634
5611,9633
3495,9632
4332,9631
-7173,9630
-6110,9629
-6044,9628
8472,9627
-3538,9626
-9423,9625
5192,9624
-5027,9623
4090,9622
-4606,9621
6579,9620
-6790,9619
1839,9618
-7320,9617
-5343,9616
-7061,9615
-6944,9614
2793,9613
4517,9612
-3923,9611
8327,9610
-1766,9609
956,9608
63,9607
3956,9606
-6670,9605
2981,9604
-8067,9603
3154,9602
-1770,9601
4298,9600
-620,9599
1006,9598
5492,9597
1851,9596
-2037,9595
-8451,9594
-9350,9593
-5254,9592
-7969,9591
3348,9590
-3045,9589
6631,9588
-8939,9587
8567,9586
-1114,9585
-3924,9584
-7214,9583
-288,9582
-1024,9581
-8509,9580
-188,9579
8167,9578
8245,9577
-125,9576
-2575,9575
9092,9574
-8277,9573
-8082,9572
6803,9571
-1670,9570
7455,9569
-74,9568
141,9567
-1208,9566
9962,9565
-378,9564
1933,9563
-3918,9562
7152,9561
1990,9560
4198,9559
-3869,9558
-6412,9557
-2794,9556
-7540,9555
1245,9554
-7702,9553
9035,9552
-5973,9551
-4818,9550
2406,9549
-4772,9548
452,9547
-7264,9546
-9529,9545
7014,9544
1976,9543
4838,9542
-321,9541
-791,9540
3389,9539
-3771,9538
3001,9537
1254,9536
7916,9535
9550,9534
-6169,9533
-824,9532
-1427,9531
-2951,9530
-9119,9529
-1463,9528
-5099,9527
-941,9526
-7199,9525
-694,9524
-2925,9523
-2923,9522
-7584,9521
-5034,9520
9072,9519
8441,9518
-9509,9517
-9734,9516
-2072,9515
-470,9514
-5425,9513
-5338,9512
-2940,9511
-5168,9510
9748,9509
-8189,9508
-1754,9507
-9568,9506
4983,9505
9410,9504
-996,9503
2095,9502
-8640,9501
-1772,9500
-7,9499
-9405,9498
-3486,9497
-5694,9496
489,9495
9827,9494
3474,9493
4201,9492
-906,9491
-3042,9490
1424,9489
-533,9488
-8487,9487
7987,9486
-9046,9485
-6325,9484
7590,9483
-2907,9482
-2985,9481
2950,9480
5754,9479
3485,9478
9060,9477
-705,9476
4560,9475
5717,9474
9727,9473
-5130,9472
-1690,9471
-9926,9470
-9029,9469
5006,9468
-3531,9467
-2963,9466
9668,9465
7853,9464
5110,9463
-2149,9462
3534,9461
9382,9460
-7296,9459
-8251,9458
-7510,9457
-6099,9456
-7776,9455
3721,9454
-9231,9453
-7731,9452
6950,9451
2528,9450
-9415,9449
-7300,9448
8240,9447
9123,9446
9503,9445
-7689,9444
144,9443
6843,9442
565,9441
1520,9440
-2035,9439
-3632,9438
6666,9437
7960,9436
5676,9435
894,9434
-1046,9433
1716,9432
572,9431
-96,9430
-7373,9429
-481,9428
2586,9427
-6459,9426
3057,9425
1958,9424
490,9423
-6144,9422
-9921,9421
-5193,9420
7410,9419
4021,9418
-1036,9417
3239,9416
4165,9415
2136,9414
2902,9413
6035,9412
421,9411
-7693,9410
3632,9409
-4243,9408
933,9407
2490,9406
-5536,9405
-9533,9404
6933,9403
-4101,9402
-6986,9401
2730,9400
-8802,9399
770,9398
9794,9397
-7584,9396
-596,9395
-8070,9394
-6841,9393
-8742,9392
-9885,9391
-3204,9390
1123,9389
9207,9388
-8991,9387
8356,9386
-3724,9385
-4752,9384
-1,9383
8111,9382
1187,9381
8639,9380
-3587,9379
-6885,9378
8677,9377
558,9376
9631,9375
2970,9374
-6191,9373
-9465,9372
431,9371
-4982,9370
2582,9369
7370,9368
3695,9367
-1116,9366
-3844,9365
9967,9364
285,9363
-4721,9362
8706,9361
9910,9360
-9470,9359
8047,9358
-7832,9357
4753,9356
-7846,9355
-6560,9354
-8367,9353
-1421,9352
1405,9351
-4009,9350
1578,9349
-5262,9348
-2271,9347
-3443,9346
-5141,9345
-5426,9344
-461,9343
4759,9342
-5988,9341
5515,9340
-8518,9339
5473,9338
7536,9337
-7918,9336
2026,9335
-3022,9334
2573,9333
-5876,9332
-5682,9331
-3003,9330
9801,9329
8118,9328
2911,9327
2103,9326
-3578,9325
-707,9324
4364,9323
5814,9322
-1314,9321
5098,9320
-9398,9319
-8793,9318
-3244,9317
3846,9316
556,9315
-5025,9314
1540,9313
-3803,9312
-2190,9311
-8385,9310
5669,9309
1813,9308
-253,9307
8762,9306
8944,9305
8604,9304
7255,9303
-2277,9302
2337,9301
7834,9300
-6966,9299
6799,9298
4027,9297
4744,9296
1296,9295
-664,9294
5975,9293
-8546,9292
-7989,9291
3185,9290
-9818,9289
6513,9288
8719,9287
-6167,9286
-9962,9285
3843,9284
644,9283
-471,9282
4100,9281
-7343,9280
6886,9279
-6499,9278
-2908,9277
9580,9276
-6515,9275
5677,9274
6115,9273
4321,9272
2425,9271
4377,9270
8836,9269
1018,9268
5897,9267
6983,9266
4753,9265
-1100,9264
-1310,9263
-2098,9262
-9285,9261
-2153,9260
7044,9259
1934,9258
-2495,9257
