-2972,10000
-4042,9999
8605,9998
-4474,9997
-2894,9996
9675,9995
-9514,9994
-7676,9993
9555,9992
-2430,9991
2404,9990
-2019,9989
6187,9988
4512,9987
-499,9986
2698,9985
3983,9984
-6085,9983
7777,9982
7986,9981
-8797,9980
-5936,9979
-7754,9978
-6900,9977
-2916,9976
-1873,9975
-9852,9974
-9163,9973
-4181,9972
6161,9971
-3398,9970
-5645,9969
-7362,9968
-5807,9967
-2515,9966
-3842,9965
2726,9964
2819,9963
7521,9962
635,9961
2130,9960
-4222,9959
-9664,9958
-7703,9957
3867,9956
7488,9955
-8404,9954
3292,9953
-7787,9952
-2108,9951
6415,9950
5869,9949
-6580,9948
2695,9947
7811,9946
-1961,9945
-7882,9944
7688,9943
4276,9942
-5897,9941
-797,9940
6853,9939
-8534,9938
-4439,9937
-759,9936
5761,9935
-4556,9934
2488,9933
-6760,9932
4109,9931
-6839,9930
-9354,9929
6099,9928
-5769,9927
-480,9926
5388,9925
7150,9924
6021,9923
9867,9922
9878,9921
-3149,9920
-7016,9919
1691,9918
-7883,9917
3108,9916
8923,9915
9992,9914
3023,9913
6592,9912
-9636,9911
-2917,9910
6107,9909
-3969,9908
-4211,9907
-614,9906
8121,9905
1640,9904
-338,9903
-8569,9902
9744,9901
7740,9900
-3579,9899
284,9898
5430,9897
3982,9896
-2273,9895
-7485,9894
-7587,9893
-1227,9892
4812,9891
103,9890
248,9889
8124,9888
7017,9887
-8194,9886
4365,9885
8548,9884
-2516,9883
-7948,9882
-282,9881
3514,9880
7438,9879
785,9878
3989,9877
-387,9876
1642,9875
-5483,9874
-6312,9873
764,9872
9279,9871
-8615,9870
-8971,9869
6630,9868
6980,9867
1173,9866
-5302,9865
4859,9864
3585,9863
-4999,9862
3352,9861
-4134,9860
-46,9859
-1229,9858
-2819,9857
3569,9856
-8712,9855
-460,9854
-140,9853
5824,9852
4349,9851
-5455,9850
953,9849
4256,9848
-2575,9847
8946,9846
-2925,9845
4777,9844
-3011,9843
222,9842
9067,9841
-2715,9840
1786,9839
-5340,9838
-7973,9837
5857,9836
-7611,9835
4551,9834
-4886,9833
9237,9832
2288,9831
-6536,9830
8988,9829
5450,9828
-4804,9827
-8668,9826
36,9825
-5853,9824
-7561,9823
-8820,9822
-7343,9821
-4442,9820
4249,9819
4877,9818
3565,9817
-4074,9816
-812,9815
-3355,9814
-4667,9813
5856,9812
-2928,9811
9883,9810
315,9809
228,9808
-7472,9807
-4548,9806
-9284,9805
-3847,9804
8633,9803
-2361,9802
-4361,9801
-1084,9800
3125,9799
-2131,9798
-8151,9797
4919,9796
3215,9795
-4463,9794
1329,9793
-4646,9792
9367,9791
436,9790
-4170,9789
4646,9788
3190,9787
1848,9786
-3776,9785
3727,9784
102,9783
5650,9782
2837,9781
-321,9780
3570,9779
-7302,9778
1803,9777
593,9776
4424,9775
9221,9774
2070,9773
7269,9772
6119,9771
-6797,9770
7859,9769
-8154,9768
4839,9767
9334,9766
2164,9765
7531,9764
-8112,9763
9726,9762
8314,9761
3338,9760
-4879,9759
-2621,9758
8680,9757
-6990,9756
-4024,9755
5203,9754
-7736,9753
8326,9752
9190,9751
-5398,9750
-3779,9749
-6446,9748
-6626,9747
4474,9746
312,9745
9956,9744
-7634,9743
4128,9742
7769,9741
-2778,9740
9678,9739
1607,9738
1318,9737
1996,9736
-8729,9735
-7187,9734
-1167,9733
-7104,9732
-4445,9731
6136,9730
9569,9729
-3984,9728
3775,9727
2357,9726
8944,9725
5316,9724
8722,9723
-9808,9722
7516,9721
8211,9720
-4729,9719
-5821,9718
8131,9717
-1740,9716
-7657,9715
3446,9714
4111,9713
4094,9712
-7399,9711
-2555,9710
-9092,9709
6523,9708
3592,9707
7866,9706
3848,9705
4216,9704
-8000,9703
-5242,9702
-4629,9701
2458,9700
-8705,9699
9190,9698
6574,9697
-827,9696
2351,9695
4926,9694
9996,9693
7733,9692
6382,9691
7103,9690
3149,9689
7058,9688
-9900,9687
7281,9686
-4306,9685
6038,9684
-5912,9683
-8941,9682
-2962,9681
-8409,9680
-2865,9679
-3011,9678
-4308,9677
-2575,9676
1614,9675
-6305,9674
6902,9673
4098,9672
7993,9671
5809,9670
-9131,9669
-2,9668
189,9667
-1191,9666
-9706,9665
-2408,9664
7690,9663
7776,9662
3059,9661
9655,9660
5263,9659
5835,9658
-6512,9657
6091,9656
-3484,9655
-5791,9654
-6042,9653
-6426,9652
3733,9651
-2222,9650
-2421,9649
7448,9648
-6873,9647
7549,9646
-7840,9645
-1849,9644
1985,9643
4551,9642
-4112,9641
-7156,9640
2253,9639
8464,9638
5953,9637
-2893,9636
-6400,9635
-1296,9634
2759,9633
-8842,9632
8361,9631
-4348,9630
4407,9629
-9551,9628
-9453,9627
5431,9626
-1150,9625
1450,9624
1588,9623
2824,9622
-5637,9621
9987,9620
6691,9619
-6111,9618
2959,9617
-8286,9616
7275,9615
2314,9614
5879,9613
-7859,9612
7455,9611
1704,9610
5495,9609
7117,9608
-4550,9607
9753,9606
3743,9605
3681,9604
4428,9603
9682,9602
3655,9601
-4030,9600
-8448,9599
9283,9598
7581,9597
-8816,9596
-1195,9595
8636,9594
3385,9593
6550,9592
-5242,9591
3742,9590
8194,9589
9825,9588
2427,9587
5297,9586
-1784,9585
-6928,9584
-4773,9583
-712,9582
-7337,9581
-7713,9580
-9695,9579
-734,9578
37,9577
-6073,9576
6577,9575
-1083,9574
-4196,9573
3412,9572
3395,9571
7949,9570
1896,9569
-9538,9568
-5045,9567
4313,9566
587,9565
-8618,9564
5526,9563
1449,9562
-2102,9561
-553,9560
-9019,9559
-9500,9558
-4960,9557
-8955,9556
3228,9555
-5669,9554
-9714,9553
-2524,9552
-4045,9551
2727,9550
-1739,9549
169,9548
2356,9547
6254,9546
-1230,9545
468,9544
-1405,9543
-9920,9542
-6895,9541
-5729,9540
302,9539
8403,9538
-7790,9537
6507,9536
3676,9535
-4784,9534
8105,9533
-9254,9532
