-7835,10000
2958,9999
-4886,9998
7364,9997
-1797,9996
-9716,9995
-887,9994
-6305,9993
7180,9992
-7733,9991
3016,9990
-1038,9989
-7711,9988
9386,9987
-8454,9986
6349,9985
-7990,9984
8205,9983
8328,9982
-1953,9981
4900,9980
5121,9979
-8298,9978
5262,9977
6681,9976
-1253,9975
-7397,9974
7646,9973
5265,9972
-8760,9971
8047,9970
-1208,9969
7715,9968
-9516,9967
9762,9966
6363,9965
-8017,9964
2267,9963
4318,9962
2953,9961
-4135,9960
4369,9959
8439,9958
6866,9957
-4187,9956
2993,9955
1194,9954
-9151,9953
8961,9952
6006,9951
3332,9950
-8873,9949
-6755,9948
7212,9947
-6683,9946
-814,9945
2464,9944
1151,9943
-556,9942
4334,9941
-4104,9940
-1067,9939
7939,9938
-3648,9937
5255,9936
-7831,9935
-1996,9934
-5519,9933
5862,9932
-5748,9931
-3421,9930
1464,9929
3290,9928
-3871,9927
-2099,9926
9518,9925
-7938,9924
7090,9923
-4050,9922
8897,9921
8664,9920
-9753,9919
-8523,9918
9086,9917
7664,9916
7018,9915
-442,9914
-2307,9913
-3321,9912
-4636,9911
-1517,9910
-7263,9909
-6305,9908
2329,9907
6241,9906
-9667,9905
-1511,9904
-6805,9903
7049,9902
-8384,9901
-1140,9900
6612,9899
-2985,9898
-9674,9897
1897,9896
-1985,9895
-4518,9894
-4436,9893
-9281,9892
-7999,9891
-3475,9890
-6946,9889
-2104,9888
8510,9887
-6290,9886
-7422,9885
-1777,9884
-2705,9883
460,9882
9335,9881
-4496,9880
-9503,9879
8237,9878
2582,9877
-9240,9876
4186,9875
-4761,9874
6158,9873
-7493,9872
6180,9871
-598,9870
-7514,9869
3725,9868
-237,9867
1296,9866
-5971,9865
-5343,9864
-9286,9863
4772,9862
4449,9861
5753,9860
8511,9859
-3693,9858
-4595,9857
927,9856
1696,9855
7525,9854
-5661,9853
7629,9852
2013,9851
-329,9850
-6343,9849
-2620,9848
-7630,9847
-6375,9846
2300,9845
-1985,9844
-458,9843
4583,9842
7003,9841
7245,9840
4166,9839
6614,9838
2431,9837
-3975,9836
-2235,9835
9026,9834
-3109,9833
9778,9832
-638,9831
-6109,9830
3474,9829
-4247,9828
-7250,9827
2005,9826
5249,9825
5473,9824
-512,9823
3233,9822
-2494,9821
2825,9820
2477,9819
6354,9818
102,9817
-9784,9816
247,9815
-6530,9814
-1428,9813
8043,9812
3072,9811
4449,9810
-6038,9809
5944,9808
-1393,9807
8066,9806
-1787,9805
8218,9804
-3060,9803
-1850,9802
4475,9801
423,9800
-7211,9799
5503,9798
9839,9797
9253,9796
-3966,9795
-707,9794
-8228,9793
-6339,9792
853,9791
5223,9790
-1085,9789
-8434,9788
8434,9787
-7921,9786
-8042,9785
-6405,9784
8579,9783
-6967,9782
882,9781
2919,9780
1457,9779
-6328,9778
-8775,9777
8599,9776
2354,9775
-5268,9774
-6188,9773
8752,9772
-513,9771
4335,9770
-9979,9769
9401,9768
7749,9767
-8155,9766
-2299,9765
-4926,9764
-255,9763
3449,9762
-8282,9761
-2029,9760
-473,9759
-1756,9758
-2605,9757
4001,9756
-5812,9755
-7285,9754
-4733,9753
5985,9752
-6260,9751
1526,9750
-8931,9749
7036,9748
-9256,9747
-7112,9746
-3740,9745
-9575,9744
-2350,9743
-2056,9742
-8767,9741
6129,9740
-7906,9739
5377,9738
5858,9737
-1112,9736
-1833,9735
-5267,9734
-9783,9733
-2356,9732
-4814,9731
-4988,9730
2067,9729
2210,9728
-5494,9727
-1339,9726
7074,9725
-737,9724
-291,9723
-4672,9722
-7234,9721
-3056,9720
5759,9719
-5365,9718
-2129,9717
4945,9716
-1293,9715
2690,9714
-5018,9713
5300,9712
9112,9711
3173,9710
-3698,9709
-2000,9708
9546,9707
-9413,9706
-147,9705
5122,9704
9369,9703
-9404,9702
-3401,9701
-2658,9700
8446,9699
411,9698
-2283,9697
7455,9696
5527,9695
-9263,9694
-4318,9693
-2963,9692
-3241,9691
-9925,9690
2796,9689
4322,9688
5072,9687
2031,9686
-3510,9685
4183,9684
-7781,9683
6763,9682
1934,9681
-5754,9680
1727,9679
8790,9678
-528,9677
5235,9676
3353,9675
-4811,9674
-3184,9673
-1877,9672
-2669,9671
486,9670
-5832,9669
-4179,9668
-9732,9667
-2377,9666
-5851,9665
3023,9664
-6431,9663
7893,9662
7840,9661
-5846,9660
-11,9659
7094,9658
3245,9657
-3520,9656
4248,9655
-97,9654
-6873,9653
3105,9652
9600,9651
35,9650
5459,9649
-1142,9648
3829,9647
9837,9646
1620,9645
-8980,9644
-4656,9643
-286,9642
4933,9641
6386,9640
-7099,9639
5102,9638
-4603,9637
6345,9636
-9099,9635
6808,9634
-4889,9633
2414,9632
6323,9631
-1013,9630
-6618,9629
6167,9628
3064,9627
-1589,9626
461,9625
-519,9624
-5266,9623
8464,9622
-5459,9621
3716,9620
-1997,9619
1812,9618
-2121,9617
-216,9616
-4901,9615
6800,9614
4848,9613
4923,9612
-3706,9611
-5604,9610
7197,9609
6603,9608
-8945,9607
4808,9606
-30,9605
9120,9604
-26,9603
5963,9602
5289,9601
4279,9600
8702,9599
-426,9598
630,9597
-6059,9596
-227,9595
4816,9594
3182,9593
9312,9592
-1412,9591
-5518,9590
2600,9589
9504,9588
-4250,9587
-6064,9586
-9335,9585
168,9584
-457,9583
-627,9582
8284,9581
-8008,9580
9530,9579
8563,9578
-2172,9577
-1644,9576
5121,9575
4650,9574
-8172,9573
-8372,9572
-8641,9571
-8444,9570
7988,9569
-1627,9568
-1690,9567
8178,9566
-5283,9565
-4782,9564
-9860,9563
7774,9562
1463,9561
9084,9560
5222,9559
-1211,9558
-6167,9557
8274,9556
-282,9555
3914,9554
-5381,9553
-5886,9552
3489,9551
5229,9550
8886,9549
6820,9548
-446,9547
5038,9546
3694,9545
3831,9544
6032,9543
4380,9542
1217,9541
-6052,9540
-6977,9539
4175,9538
7803,9537
-3488,9536
5941,9535
7569,9534
873,9533
1218,9532
-8463,9531
6309,9530
-9399,9529
-8762,9528
-6857,9527
8810,9526
3969,9525
-24,9524
-2309,9523
-6918,9522
5048,9521
138,9520
-1429,9519
3797,9518
7237,9517
-7354,9516
5641,9515
-477,9514
-9248,9513
-7471,9512
