4749,10000
999,9999
6187,9998
-3000,9997
-5865,9996
-5316,9995
-48,9994
-9238,9993
2832,9992
2207,9991
-380,9990
487,9989
-6327,9988
-2378,9987
7001,9986
4366,9985
-3452,9984
-6633,9983
9761,9982
-3564,9981
9979,9980
8812,9979
3950,9978
3532,9977
6038,9976
-4730,9975
2516,9974
-137,9973
-905,9972
8260,9971
-7342,9970
2136,9969
-1257,9968
-6399,9967
-2531,9966
9195,9965
-2304,9964
4989,9963
-9277,9962
-3353,9961
6604,9960
-2173,9959
7476,9958
9188,9957
-532,9956
6366,9955
7814,9954
-8795,9953
-4337,9952
9575,9951
6141,9950
-412,9949
-2366,9948
4758,9947
-5692,9946
-8082,9945
6865,9944
-2569,9943
3236,9942
-2265,9941
-4987,9940
960,9939
4772,9938
1079,9937
-8057,9936
102,9935
-6824,9934
8326,9933
7899,9932
8855,9931
3939,9930
7018,9929
-6856,9928
4948,9927
6600,9926
-1472,9925
-4870,9924
-9226,9923
7682,9922
-9725,9921
691,9920
-6232,9919
163,9918
1633,9917
8626,9916
-2041,9915
-3390,9914
-8203,9913
6767,9912
-7167,9911
4570,9910
-2505,9909
6777,9908
-4336,9907
4850,9906
-6099,9905
-142,9904
9126,9903
-4003,9902
2909,9901
-3038,9900
-2743,9899
-8406,9898
9640,9897
8293,9896
-287,9895
909,9894
-9829,9893
-1444,9892
-3150,9891
7982,9890
1340,9889
6804,9888
6211,9887
9413,9886
-3010,9885
2746,9884
-5139,9883
-3076,9882
-6044,9881
4925,9880
-8676,9879
-2826,9878
-4008,9877
-9513,9876
-4015,9875
8390,9874
-6003,9873
1075,9872
-636,9871
1002,9870
-3023,9869
-5096,9868
4029,9867
-2181,9866
9691,9865
-8860,9864
7749,9863
-1810,9862
171,9861
-490,9860
3045,9859
142,9858
-6883,9857
5380,9856
1403,9855
4654,9854
3649,9853
8530,9852
-765,9851
-2932,9850
9965,9849
-7485,9848
7013,9847
-8011,9846
-6855,9845
-9325,9844
3063,9843
169,9842
7701,9841
-5229,9840
9121,9839
8476,9838
7447,9837
2690,9836
-3950,9835
-2641,9834
-2245,9833
2765,9832
-5023,9831
-5816,9830
-2405,9829
4025,9828
-8326,9827
-4665,9826
-7506,9825
4024,9824
105,9823
5150,9822
3044,9821
-1090,9820
4859,9819
-4427,9818
2669,9817
3974,9816
-8422,9815
6821,9814
-6939,9813
7212,9812
9493,9811
6440,9810
6029,9809
3233,9808
-9118,9807
1748,9806
6484,9805
-9620,9804
8411,9803
-981,9802
2805,9801
32,9800
3397,9799
1663,9798
8118,9797
3787,9796
5336,9795
-802,9794
-1213,9793
-8410,9792
6399,9791
-999,9790
4909,9789
-8145,9788
-6812,9787
-6365,9786
1672,9785
-6723,9784
-7448,9783
-2065,9782
-9854,9781
7206,9780
-1755,9779
-7852,9778
1404,9777
-616,9776
