-4119,10000
9937,9999
3778,9998
4223,9997
4645,9996
-1718,9995
656,9994
6633,9993
1655,9992
2152,9991
9926,9990
-2434,9989
2331,9988
9837,9987
-9559,9986
-481,9985
664,9984
-1209,9983
-5134,9982
9359,9981
8675,9980
-8598,9979
-6371,9978
9703,9977
1990,9976
-4505,9975
4431,9974
-57,9973
2693,9972
-3764,9971
7462,9970
-5144,9969
8670,9968
4958,9967
7206,9966
-7243,9965
7218,9964
4800,9963
3186,9962
-5088,9961
9943,9960
3055,9959
-5964,9958
3218,9957
-4126,9956
5783,9955
1936,9954
-5849,9953
-9863,9952
-8480,9951
7816,9950
3535,9949
-3281,9948
-2222,9947
-8432,9946
-1078,9945
5539,9944
6610,9943
-3868,9942
4159,9941
6426,9940
3567,9939
-517,9938
-5753,9937
5593,9936
8246,9935
4295,9934
-2418,9933
-6190,9932
-6049,9931
1557,9930
7488,9929
-296,9928
9022,9927
-8586,9926
-4819,9925
-3491,9924
3080,9923
-7789,9922
-7692,9921
-3978,9920
7598,9919
-2996,9918
-7177,9917
-302,9916
2255,9915
5731,9914
-8924,9913
3516,9912
-4111,9911
-9213,9910
5911,9909
-9389,9908
4131,9907
3921,9906
-1012,9905
-6325,9904
-5479,9903
3197,9902
-399,9901
7733,9900
-5718,9899
-9870,9898
-1948,9897
3140,9896
-3993,9895
-779,9894
4862,9893
8483,9892
-7904,9891
-5230,9890
-5835,9889
3633,9888
87,9887
3108,9886
-3880,9885
4199,9884
7925,9883
2390,9882
-4524,9881
-9522,9880
-9311,9879
6565,9878
-8847,9877
-3721,9876
8480,9875
-4625,9874
-4745,9873
6050,9872
8967,9871
-2012,9870
-1039,9869
-7709,9868
7377,9867
-5651,9866
7442,9865
-489,9864
1879,9863
-4685,9862
6320,9861
5877,9860
2833,9859
385,9858
8110,9857
9096,9856
-9277,9855
-9906,9854
-1309,9853
9301,9852
9436,9851
9066,9850
1022,9849
-1642,9848
9126,9847
-4681,9846
-3778,9845
-7566,9844
-4039,9843
-8502,9842
-9507,9841
2619,9840
4923,9839
-5367,9838
-9463,9837
7027,9836
6153,9835
2334,9834
9768,9833
7025,9832
5359,9831
-4539,9830
-7007,9829
117,9828
4489,9827
-74,9826
-1884,9825
2490,9824
-9893,9823
-6338,9822
-9854,9821
5344,9820
-6201,9819
8616,9818
4812,9817
-9134,9816
1508,9815
2276,9814
7092,9813
6059,9812
-3246,9811
-1671,9810
3281,9809
-4324,9808
6546,9807
1936,9806
4419,9805
9017,9804
-1839,9803
1455,9802
3523,9801
-263,9800
9941,9799
-4465,9798
-561,9797
-7497,9796
9999,9795
-7813,9794
-3914,9793
-4010,9792
2872,9791
-5287,9790
7431,9789
-2301,9788
6176,9787
-1683,9786
5758,9785
2871,9784
-3253,9783
-9236,9782
3599,9781
-2850,9780
-1066,9779
628,9778
-1801,9777
565,9776
-3506,9775
7505,9774
-8586,9773
-875,9772
-6117,9771
-89,9770
7688,9769
9437,9768
-7181,9767
-1266,9766
8080,9765
-8277,9764
5589,9763
-3278,9762
-766,9761
-2983,9760
-2130,9759
-2202,9758
2826,9757
-4465,9756
698,9755
-6060,9754
3197,9753
4811,9752
-6206,9751
-8099,9750
8683,9749
-1282,9748
519,9747
-2794,9746
5682,9745
-8678,9744
8596,9743
-1298,9742
-6487,9741
-6729,9740
39,9739
-6680,9738
2859,9737
-7447,9736
-1196,9735
7783,9734
939,9733
-3628,9732
5325,9731
-8319,9730
-7560,9729
6381,9728
3332,9727
-5422,9726
-3082,9725
5595,9724
-3747,9723
-1159,9722
505,9721
-7924,9720
-1939,9719
-683,9718
2627,9717
1823,9716
6514,9715
1254,9714
6894,9713
1314,9712
5536,9711
8600,9710
-603,9709
-1292,9708
-2113,9707
-3705,9706
-2651,9705
2034,9704
-734,9703
2142,9702
-3631,9701
2480,9700
-9328,9699
-3366,9698
-4387,9697
1424,9696
7056,9695
-7716,9694
-3403,9693
-9037,9692
-2712,9691
-1961,9690
-6289,9689
-598,9688
2852,9687
8853,9686
2294,9685
5590,9684
-9026,9683
5680,9682
3584,9681
8893,9680
1521,9679
6949,9678
4917,9677
-4710,9676
6518,9675
-971,9674
-1695,9673
4257,9672
-3951,9671
208,9670
-9199,9669
-3980,9668
-4972,9667
409,9666
-3942,9665
4164,9664
1580,9663
7165,9662
-1953,9661
-5174,9660
-383,9659
-2703,9658
5109,9657
275,9656
-4218,9655
3270,9654
5368,9653
-7776,9652
4038,9651
-6557,9650
-7049,9649
8033,9648
9958,9647
-3878,9646
-1416,9645
1737,9644
-8833,9643
8878,9642
7821,9641
915,9640
-9604,9639
6529,9638
5479,9637
-9567,9636
-6704,9635
-6078,9634
5835,9633
-5556,9632
-5646,9631
2961,9630
-5270,9629
9255,9628
1214,9627
7206,9626
1877,9625
-8679,9624
-9793,9623
1953,9622
-410,9621
7030,9620
4001,9619
-7128,9618
7507,9617
3979,9616
-3862,9615
-7924,9614
-7941,9613
6911,9612
-3501,9611
-3058,9610
4058,9609
-4089,9608
-3120,9607
4009,9606
-1798,9605
9147,9604
-3582,9603
8007,9602
4127,9601
8067,9600
2917,9599
-5659,9598
-9626,9597
8971,9596
-1980,9595
-7731,9594
-321,9593
1692,9592
1645,9591
-4376,9590
-3005,9589
3443,9588
-5654,9587
-1986,9586
-55,9585
-6114,9584
-5103,9583
-9688,9582
-4366,9581
6081,9580
4924,9579
9639,9578
7343,9577
7253,9576
2327,9575
-8887,9574
53,9573
-6896,9572
-9067,9571
-3744,9570
4599,9569
-44,9568
-4919,9567
-4628,9566
-3037,9565
-9890,9564
4736,9563
4973,9562
-8711,9561
7477,9560
9212,9559
6042,9558
-6846,9557
-6967,9556
5802,9555
-6041,9554
-7004,9553
-7532,9552
-6694,9551
-3171,9550
-1268,9549
2192,9548
-107,9547
5305,9546
-8703,9545
3953,9544
9742,9543
4072,9542
-2853,9541
-6740,9540
3525,9539
2836,9538
7762,9537
-7719,9536
-5907,9535
-7026,9534
-2273,9533
-6009,9532
633,9531
4888,9530
196,9529
-8914,9528
2038,9527
-9280,9526
-8591,9525
531,9524
3400,9523
7169,9522
-5708,9521
2643,9520
-1663,9519
4082,9518
-4613,9517
-7862,9516
-5805,9515
-4242,9514
-1065,9513
7913,9512
7238,9511
4100,9510
-2634,9509
8125,9508
-9419,9507
-4660,9506
-1659,9505
7612,9504
8819,9503
5377,9502
-4873,9501
-4102,9500
347,9499
2734,9498
-772,9497
5637,9496
-9306,9495
-7383,9494
-7887,9493
3853,9492
-1485,9491
816,9490
-3764,9489
-8822,9488
9546,9487
-8059,9486
-5266,9485
-1973,9484
3259,9483
-7110,9482
3792,9481
831,9480
1955,9479
9589,9478
2093,9477
6274,9476
-7272,9475
2600,9474
7630,9473
7072,9472
8922,9471
5576,9470
3843,9469
-1163,9468
9679,9467
9466,9466
-5847,9465
4374,9464
3620,9463
-5139,9462
6867,9461
-888,9460
5919,9459
-4889,9458
859,9457
9324,9456
-3254,9455
-6361,9454
-3503,9453
3458,9452
3461,9451
246,9450
-3971,9449
-3917,9448
-1011,9447
-6673,9446
2957,9445
-6133,9444
-5601,9443
-2464,9442
863,9441
-6533,9440
5033,9439
9791,9438
8767,9437
-7687,9436
6402,9435
-9632,9434
-7700,9433
-4962,9432
8554,9431
446,9430
-2236,9429
-9359,9428
5838,9427
-7366,9426
9687,9425
-1520,9424
2677,9423
6742,9422
-8520,9421
-5216,9420
-4580,9419
9606,9418
-6455,9417
-4375,9416
5322,9415
4689,9414
3568,9413
7162,9412
8370,9411
