3390,10000
-5118,9999
-294,9998
-1171,9997
4833,9996
6532,9995
7455,9994
-2158,9993
-6816,9992
8048,9991
-9017,9990
-5473,9989
5730,9988
-4863,9987
2139,9986
8699,9985
-8975,9984
-2893,9983
-1426,9982
-466,9981
6396,9980
4708,9979
-1533,9978
-6943,9977
-270,9976
-9540,9975
-565,9974
-4286,9973
4998,9972
-1220,9971
4322,9970
3673,9969
-3606,9968
3188,9967
-7776,9966
-9731,9965
6857,9964
-1801,9963
4392,9962
7221,9961
3382,9960
-5219,9959
1567,9958
9292,9957
3676,9956
-112,9955
-8265,9954
6453,9953
-3402,9952
2999,9951
5561,9950
2960,9949
-7743,9948
5539,9947
-9571,9946
-1580,9945
-3295,9944
-7272,9943
3434,9942
2418,9941
918,9940
1563,9939
8751,9938
-8685,9937
-5966,9936
3610,9935
5344,9934
-6528,9933
-3186,9932
-3369,9931
7341,9930
7516,9929
2863,9928
5329,9927
-8736,9926
-2870,9925
-7651,9924
8131,9923
-8216,9922
5417,9921
5778,9920
-5671,9919
-9104,9918
-7890,9917
-6096,9916
-6116,9915
4095,9914
-2394,9913
-6189,9912
-9172,9911
1586,9910
-656,9909
1071,9908
-9600,9907
-7447,9906
7983,9905
-6935,9904
-57,9903
6169,9902
-6393,9901
9600,9900
4078,9899
4299,9898
-4591,9897
-6463,9896
5761,9895
-2283,9894
-7693,9893
-3738,9892
6606,9891
-9781,9890
-3585,9889
819,9888
-7831,9887
3131,9886
-3460,9885
8816,9884
-9073,9883
-3510,9882
4619,9881
-3592,9880
9275,9879
2546,9878
4487,9877
9331,9876
9090,9875
2315,9874
9368,9873
-2703,9872
9290,9871
6474,9870
2209,9869
3996,9868
-1672,9867
8235,9866
1214,9865
-9415,9864
613,9863
-2329,9862
1942,9861
-2321,9860
6652,9859
4522,9858
-3205,9857
3776,9856
-5970,9855
9654,9854
2967,9853
-3588,9852
-5658,9851
-5927,9850
703,9849
-3496,9848
-181,9847
-1155,9846
-4884,9845
6007,9844
-7382,9843
9268,9842
6911,9841
4343,9840
-417,9839
-7734,9838
-9991,9837
19,9836
5847,9835
7268,9834
7341,9833
-9542,9832
1654,9831
-2234,9830
-9900,9829
-4769,9828
8609,9827
-6846,9826
145,9825
5748,9824
-6108,9823
8728,9822
-9402,9821
-2098,9820
-6072,9819
5413,9818
-4707,9817
3235,9816
-7300,9815
184,9814
-5650,9813
8950,9812
-5972,9811
3205,9810
20,9809
-2652,9808
-7902,9807
-1674,9806
4764,9805
1291,9804
-69,9803
-159,9802
-8256,9801
3854,9800
1668,9799
-9657,9798
6852,9797
7519,9796
-8786,9795
-8033,9794
-9003,9793
1114,9792
7209,9791
6545,9790
-8547,9789
1161,9788
-7741,9787
-1127,9786
-8024,9785
-1638,9784
-7073,9783
-8259,9782
2743,9781
-328,9780
-3662,9779
-8596,9778
-6727,9777
1732,9776
8975,9775
7770,9774
-5898,9773
2404,9772
3840,9771
-5102,9770
-3619,9769
-6283,9768
-6788,9767
-5764,9766
2381,9765
1741,9764
5982,9763
-4355,9762
4528,9761
6769,9760
944,9759
-719,9758
-4289,9757
-9411,9756
-9676,9755
5272,9754
-554,9753
-3248,9752
1549,9751
-2538,9750
-5129,9749
-5547,9748
9422,9747
2553,9746
-1372,9745
6927,9744
5746,9743
-3403,9742
-6666,9741
1283,9740
-1045,9739
-2942,9738
673,9737
-1788,9736
-7611,9735
585,9734
6046,9733
7293,9732
-3379,9731
4120,9730
-8722,9729
6368,9728
8572,9727
139,9726
2035,9725
1972,9724
-1825,9723
5573,9722
7464,9721
-8128,9720
1921,9719
8376,9718
902,9717
462,9716
-8087,9715
-4311,9714
2629,9713
-6879,9712
8845,9711
3230,9710
-1698,9709
-3456,9708
-2088,9707
-3206,9706
-40,9705
-1274,9704
7621,9703
3629,9702
-9524,9701
-5606,9700
3406,9699
-5993,9698
6845,9697
-440,9696
-9885,9695
-8592,9694
-7096,9693
2350,9692
-9427,9691
3554,9690
7815,9689
6271,9688
-9025,9687
-4114,9686
-6811,9685
-3134,9684
-1917,9683
-5893,9682
-1387,9681
2981,9680
-1869,9679
3081,9678
3206,9677
9860,9676
2751,9675
5605,9674
8956,9673
-7150,9672
-6582,9671
-3492,9670
639,9669
-2315,9668
-7408,9667
-4983,9666
6605,9665
-3774,9664
-2852,9663
1506,9662
-5057,9661
-5123,9660
7624,9659
3480,9658
261,9657
7078,9656
-4517,9655
-9933,9654
-2155,9653
941,9652
9757,9651
4294,9650
3913,9649
-1589,9648
-5595,9647
8092,9646
3433,9645
-6666,9644
8063,9643
-3803,9642
-9788,9641
-7635,9640
9137,9639
-7936,9638
7939,9637
4855,9636
-9208,9635
-8605,9634
5408,9633
-4281,9632
2830,9631
7038,9630
4260,9629
8680,9628
437,9627
-7212,9626
3496,9625
6479,9624
-6662,9623
2976,9622
-8669,9621
-809,9620
-6803,9619
-143,9618
2075,9617
2274,9616
-8065,9615
-8707,9614
3395,9613
1840,9612
9130,9611
7651,9610
7560,9609
6235,9608
2771,9607
8639,9606
9290,9605
-9747,9604
4383,9603
8335,9602
2290,9601
-8899,9600
-3082,9599
-156,9598
-3221,9597
-6263,9596
1755,9595
9749,9594
-8885,9593
7214,9592
-183,9591
-3051,9590
2031,9589
3456,9588
990,9587
-9558,9586
-9945,9585
5143,9584
-4029,9583
-3657,9582
9354,9581
-9587,9580
-4927,9579
-4391,9578
4590,9577
8597,9576
-301,9575
889,9574
-8801,9573
-6511,9572
3897,9571
3421,9570
-9820,9569
-1616,9568
5784,9567
-955,9566
3560,9565
720,9564
1610,9563
-3835,9562
-7442,9561
-6939,9560
-1151,9559
-2101,9558
-3155,9557
-7971,9556
-1042,9555
-4336,9554
-9572,9553
-2972,9552
5265,9551
-7909,9550
7261,9549
-3411,9548
6990,9547
7436,9546
8086,9545
-8254,9544
-3533,9543
-4438,9542
-1158,9541
3062,9540
-6584,9539
3034,9538
-9397,9537
-9233,9536
-2556,9535
8101,9534
-8851,9533
5874,9532
7958,9531
-4981,9530
-927,9529
4321,9528
-711,9527
-6380,9526
-7244,9525
-4235,9524
-1959,9523
4033,9522
8597,9521
4121,9520
-405,9519
-7880,9518
5582,9517
7783,9516
1112,9515
2412,9514
-3499,9513
4114,9512
-445,9511
-7681,9510
-9839,9509
4968,9508
4961,9507
3791,9506
-6605,9505
-2131,9504
-8436,9503
-3140,9502
6894,9501
877,9500
-7664,9499
-6828,9498
-5324,9497
-1682,9496
-3817,9495
-2915,9494
-6576,9493
9201,9492
-8803,9491
-3119,9490
-4991,9489
-9464,9488
-7722,9487
-698,9486
3136,9485
-6349,9484
-3063,9483
-3106,9482
-6601,9481
-6720,9480
9144,9479
9522,9478
-5070,9477
-3688,9476
-2103,9475
-1033,9474
1403,9473
9976,9472
-5512,9471
8603,9470
9288,9469
7695,9468
490,9467
9024,9466
-7901,9465
-5126,9464
-2957,9463
-5249,9462
-9235,9461
6663,9460
-4710,9459
-2720,9458
-7659,9457
5037,9456
7690,9455
-4653,9454
1920,9453
3440,9452
-9620,9451
-5500,9450
5920,9449
-6062,9448
7891,9447
-4951,9446
-1152,9445
3918,9444
3318,9443
9917,9442
196,9441
7277,9440
-739,9439
-7893,9438
3296,9437
-1541,9436
8037,9435
5206,9434
-6243,9433
6803,9432
-6890,9431
-144,9430
-8472,9429
3383,9428
-2005,9427
3978,9426
7722,9425
-7208,9424
3794,9423
-4648,9422
4948,9421
8370,9420
-8087,9419
1281,9418
8241,9417
896,9416
-5305,9415
2075,9414
-7383,9413
7951,9412
-6551,9411
2513,9410
-7231,9409
-5904,9408
-9359,9407
-1322,9406
687,9405
313,9404
1100,9403
6235,9402
-2303,9401
-4593,9400
-4372,9399
-9278,9398
8885,9397
1609,9396
9682,9395
-9678,9394
9942,9393
-7905,9392
-350,9391
7354,9390
-921,9389
8986,9388
9715,9387
5900,9386
-9974,9385
7060,9384
3461,9383
9888,9382
6020,9381
-9474,9380
-3968,9379
8554,9378
-751,9377
-1867,9376
-4881,9375
4219,9374
5366,9373
5291,9372
1947,9371
1208,9370
8561,9369
-9053,9368
-2885,9367
-5947,9366
-988,9365
1721,9364
320,9363
8172,9362
-8348,9361
-3884,9360
7936,9359
-3116,9358
2848,9357
7524,9356
-2182,9355
4802,9354
9878,9353
6427,9352
6880,9351
9688,9350
7014,9349
9313,9348
-6270,9347
-7794,9346
1611,9345
-5288,9344
-4056,9343
-3725,9342
3710,9341
5172,9340
-349,9339
-8531,9338
-6459,9337
-1857,9336
-2374,9335
-6760,9334
2659,9333
-1656,9332
1363,9331
-3147,9330
-3433,9329
-365,9328
-7523,9327
-3493,9326
-695,9325
5271,9324
9239,9323
-7601,9322
-6185,9321
2066,9320
5195,9319
-4617,9318
5801,9317
-3829,9316
8514,9315
1415,9314
-6627,9313
-3995,9312
-6862,9311
6075,9310
-106,9309
-8652,9308
5720,9307
3283,9306
3331,9305
6663,9304
-3970,9303
1656,9302
-8251,9301
1460,9300
-7352,9299
-2952,9298
-8313,9297
