-5975,10000
-6352,9999
7837,9998
-3045,9997
8858,9996
-1725,9995
506,9994
5310,9993
4330,9992
7788,9991
1902,9990
-3160,9989
-8673,9988
8785,9987
1450,9986
-270,9985
-180,9984
3395,9983
3428,9982
1839,9981
8695,9980
8575,9979
-1487,9978
5324,9977
9795,9976
9243,9975
-61,9974
6946,9973
639,9972
-2545,9971
3664,9970
-939,9969
6551,9968
-1846,9967
-6499,9966
2469,9965
-5175,9964
-9064,9963
-608,9962
9022,9961
1038,9960
6811,9959
9876,9958
9214,9957
849,9956
9163,9955
-1848,9954
8023,9953
9292,9952
-1169,9951
5346,9950
-9147,9949
-5961,9948
-5246,9947
-5786,9946
-9339,9945
9095,9944
-6385,9943
1868,9942
7250,9941
-8942,9940
4583,9939
1086,9938
147,9937
-8716,9936
8619,9935
6319,9934
-2363,9933
4295,9932
5656,9931
-7260,9930
-3745,9929
-4814,9928
7582,9927
-5501,9926
7396,9925
6976,9924
-9906,9923
-8184,9922
681,9921
2649,9920
-7710,9919
5598,9918
-2651,9917
5946,9916
9326,9915
-6966,9914
1181,9913
-9923,9912
473,9911
-2150,9910
-684,9909
4085,9908
-7403,9907
-4994,9906
794,9905
2950,9904
-2581,9903
1045,9902
6828,9901
-691,9900
-202,9899
-1359,9898
3474,9897
2300,9896
-6165,9895
6637,9894
-5218,9893
-7896,9892
3787,9891
-4632,9890
-7519,9889
-2453,9888
7596,9887
1127,9886
6874,9885
-1448,9884
2200,9883
-6645,9882
2832,9881
5191,9880
-8075,9879
-6570,9878
-5330,9877
-9200,9876
3874,9875
-5047,9874
-5834,9873
-2195,9872
-2433,9871
-8067,9870
-2916,9869
-8081,9868
-44,9867
3547,9866
-4675,9865
-7250,9864
1589,9863
-8054,9862
-5843,9861
-2877,9860
-5246,9859
3031,9858
-2989,9857
-4878,9856
327,9855
-752,9854
-6095,9853
-1724,9852
-3564,9851
-1903,9850
-6193,9849
-5670,9848
9087,9847
429,9846
-3884,9845
-6330,9844
-7364,9843
8552,9842
1931,9841
-1213,9840
-3815,9839
-4269,9838
1881,9837
9990,9836
1054,9835
-4124,9834
4024,9833
-1833,9832
3871,9831
-4900,9830
2720,9829
8471,9828
-9874,9827
5179,9826
-2691,9825
7664,9824
-6238,9823
3141,9822
8110,9821
-7865,9820
9834,9819
-9169,9818
6443,9817
-6271,9816
-686,9815
3686,9814
-4748,9813
-3883,9812
-2240,9811
-1105,9810
7411,9809
5707,9808
-7047,9807
-329,9806
9901,9805
8012,9804
-9581,9803
4627,9802
-6241,9801
2881,9800
405,9799
9034,9798
-7896,9797
-9809,9796
-5008,9795
8201,9794
1514,9793
-8700,9792
-159,9791
2336,9790
5631,9789
1031,9788
1522,9787
-3110,9786
-5876,9785
9908,9784
8382,9783
-7205,9782
-5006,9781
-2943,9780
630,9779
6887,9778
-6278,9777
-9579,9776
3564,9775
-5544,9774
-1192,9773
2882,9772
-3137,9771
2999,9770
-9926,9769
338,9768
-7670,9767
9185,9766
-6615,9765
961,9764
-7267,9763
-629,9762
3502,9761
3651,9760
5130,9759
8203,9758
5341,9757
-1936,9756
3523,9755
9487,9754
3157,9753
-1398,9752
-2283,9751
-1159,9750
-2909,9749
-9542,9748
7954,9747
-1370,9746
6914,9745
-3003,9744
8190,9743
-7754,9742
-5993,9741
-5279,9740
4773,9739
-3003,9738
-5729,9737
-5471,9736
1902,9735
-7273,9734
7111,9733
-3830,9732
-9652,9731
-3299,9730
8540,9729
6534,9728
1767,9727
-5557,9726
-9878,9725
-8176,9724
-2649,9723
826,9722
9687,9721
8663,9720
6584,9719
-3857,9718
-5353,9717
9882,9716
-391,9715
-2233,9714
4126,9713
6904,9712
4929,9711
9647,9710
-7581,9709
-7334,9708
-6814,9707
-952,9706
2805,9705
6413,9704
-2794,9703
2802,9702
-1675,9701
-5048,9700
8790,9699
3812,9698
3922,9697
-6384,9696
3426,9695
2567,9694
-6873,9693
-5305,9692
-4415,9691
-1790,9690
1580,9689
-8983,9688
-690,9687
8985,9686
9638,9685
-1950,9684
1458,9683
2861,9682
6723,9681
9182,9680
8268,9679
-4293,9678
-8749,9677
5672,9676
-132,9675
6613,9674
-8323,9673
5349,9672
1856,9671
-2224,9670
-3428,9669
-7758,9668
-1699,9667
9795,9666
-5381,9665
3097,9664
6270,9663
-7603,9662
9057,9661
-3842,9660
8453,9659
5164,9658
5314,9657
-7440,9656
-2521,9655
3366,9654
-4561,9653
1377,9652
3197,9651
9749,9650
-1559,9649
-4383,9648
-7461,9647
4888,9646
1765,9645
-1679,9644
-9593,9643
5808,9642
5822,9641
5516,9640
9708,9639
5459,9638
925,9637
-4173,9636
-1265,9635
-5922,9634
3919,9633
-4609,9632
-5086,9631
-2458,9630
-9568,9629
1087,9628
-4578,9627
7542,9626
-2112,9625
-4894,9624
-2856,9623
3725,9622
4330,9621
9532,9620
1179,9619
-1090,9618
8534,9617
912,9616
372,9615
-4927,9614
8048,9613
-8391,9612
-7716,9611
5,9610
-6482,9609
7340,9608
4567,9607
2357,9606
-9988,9605
8397,9604
4899,9603
-3722,9602
-920,9601
-4205,9600
-6627,9599
5896,9598
8845,9597
-6944,9596
1760,9595
4641,9594
3698,9593
-696,9592
-8966,9591
-5311,9590
31,9589
-9,9588
