-8450,10000
-3442,9999
5024,9998
-3639,9997
8820,9996
-820,9995
2782,9994
2825,9993
8138,9992
5172,9991
-8502,9990
160,9989
-366,9988
1472,9987
9558,9986
6623,9985
-8263,9984
-9776,9983
-773,9982
8124,9981
1646,9980
9711,9979
2912,9978
4634,9977
-3681,9976
-5790,9975
2727,9974
-7076,9973
-1149,9972
9073,9971
-3533,9970
7574,9969
1927,9968
-4972,9967
-7222,9966
-4964,9965
7312,9964
8619,9963
-1560,9962
-6103,9961
-1601,9960
-5290,9959
1472,9958
-1254,9957
-8604,9956
-8853,9955
5213,9954
-5441,9953
34,9952
5876,9951
582,9950
3994,9949
8463,9948
2353,9947
-3621,9946
-9114,9945
-2445,9944
359,9943
809,9942
9791,9941
-9086,9940
6289,9939
1336,9938
3717,9937
-1348,9936
9442,9935
4497,9934
9899,9933
-666,9932
-994,9931
-7472,9930
-2951,9929
-6521,9928
-9806,9927
9404,9926
6487,9925
5655,9924
-2593,9923
5380,9922
4369,9921
6399,9920
-2704,9919
6090,9918
-7546,9917
-9915,9916
5213,9915
-9963,9914
-9098,9913
327,9912
4895,9911
-3496,9910
-1873,9909
673,9908
3019,9907
4945,9906
9938,9905
4978,9904
7857,9903
6360,9902
3052,9901
9344,9900
-5617,9899
7418,9898
-3502,9897
5376,9896
-3078,9895
8869,9894
-1453,9893
3205,9892
4903,9891
1178,9890
6467,9889
-8075,9888
7195,9887
2406,9886
-8242,9885
-5041,9884
-3752,9883
6032,9882
-5517,9881
-1621,9880
4446,9879
9686,9878
6888,9877
1275,9876
2065,9875
-283,9874
8702,9873
-939,9872
-1366,9871
-8947,9870
4340,9869
2921,9868
-2244,9867
6996,9866
5717,9865
1617,9864
-854,9863
9406,9862
3429,9861
5485,9860
1040,9859
-3900,9858
-6231,9857
-3331,9856
-8806,9855
9422,9854
-591,9853
4535,9852
5278,9851
7571,9850
-2506,9849
-9323,9848
-2199,9847
-1445,9846
-9501,9845
4020,9844
-7486,9843
5612,9842
2408,9841
-6657,9840
-3131,9839
2474,9838
-4393,9837
1763,9836
-1848,9835
6990,9834
2307,9833
-4103,9832
7736,9831
-7517,9830
8468,9829
851,9828
4282,9827
7598,9826
-2191,9825
1560,9824
6724,9823
7478,9822
-1104,9821
-9222,9820
3545,9819
-8259,9818
-769,9817
-5446,9816
-3917,9815
-1919,9814
-3171,9813
7136,9812
534,9811
-5781,9810
-7993,9809
-1047,9808
-4177,9807
5454,9806
-81,9805
3723,9804
2660,9803
-9696,9802
7848,9801
3724,9800
-7133,9799
-7557,9798
-9675,9797
-4158,9796
-2543,9795
-6334,9794
9858,9793
-4720,9792
6978,9791
9563,9790
-8569,9789
-1320,9788
-1747,9787
7342,9786
4780,9785
3862,9784
-2070,9783
3475,9782
192,9781
9544,9780
5182,9779
-2171,9778
612,9777
-4897,9776
3344,9775
449,9774
-4184,9773
7821,9772
-6511,9771
7348,9770
-7225,9769
3074,9768
1682,9767
2473,9766
-9540,9765
-8544,9764
6050,9763
4415,9762
7031,9761
6165,9760
-181,9759
-1471,9758
-7315,9757
-6206,9756
-7876,9755
-2267,9754
-7614,9753
-7893,9752
9667,9751
-1362,9750
-671,9749
9631,9748
-796,9747
3524,9746
2119,9745
3478,9744
3293,9743
3250,9742
-3460,9741
4269,9740
-9987,9739
1378,9738
6226,9737
23,9736
980,9735
5555,9734
-4363,9733
4409,9732
1513,9731
-1332,9730
3402,9729
-900,9728
-8289,9727
9287,9726
-5469,9725
-5259,9724
7947,9723
8642,9722
5806,9721
596,9720
-9513,9719
9620,9718
394,9717
9018,9716
-5172,9715
-7742,9714
-5189,9713
7632,9712
1969,9711
9698,9710
-5721,9709
9481,9708
-4173,9707
-1184,9706
-9071,9705
-604,9704
4886,9703
-9576,9702
3401,9701
-6579,9700
9554,9699
5527,9698
6118,9697
-2591,9696
-3356,9695
-3968,9694
-8217,9693
-9261,9692
-1861,9691
1022,9690
-8311,9689
-8413,9688
2611,9687
3079,9686
4947,9685
1332,9684
-5428,9683
2930,9682
-24,9681
-2612,9680
-462,9679
5384,9678
9402,9677
6104,9676
-9204,9675
4590,9674
3035,9673
415,9672
7528,9671
-7479,9670
-7424,9669
