-4268,10000
-799,9999
9505,9998
-5807,9997
3649,9996
-4689,9995
6016,9994
2511,9993
9315,9992
-4434,9991
-2632,9990
-5695,9989
1556,9988
-9872,9987
6101,9986
-3395,9985
2881,9984
-5897,9983
554,9982
609,9981
6701,9980
-2684,9979
-3675,9978
-3083,9977
-5943,9976
9525,9975
2160,9974
5269,9973
-8888,9972
-6024,9971
6364,9970
-3701,9969
-6466,9968
2797,9967
-2489,9966
8721,9965
-639,9964
4054,9963
-8470,9962
-2962,9961
-1935,9960
2116,9959
-3804,9958
1948,9957
267,9956
560,9955
3557,9954
-1419,9953
-70,9952
-47,9951
1046,9950
6063,9949
-1176,9948
1644,9947
-7203,9946
-3968,9945
-8317,9944
3057,9943
4142,9942
-2587,9941
9718,9940
39,9939
4298,9938
136,9937
-9993,9936
-2574,9935
4907,9934
-8632,9933
-1257,9932
-9716,9931
-4554,9930
-5536,9929
7518,9928
-4845,9927
398,9926
3055,9925
3438,9924
3190,9923
7662,9922
-9531,9921
6337,9920
-4856,9919
2836,9918
8192,9917
9292,9916
2029,9915
9799,9914
6150,9913
-7751,9912
-5397,9911
4489,9910
-7749,9909
2833,9908
-152,9907
-4235,9906
-976,9905
-6708,9904
-6684,9903
-5046,9902
1134,9901
7925,9900
2407,9899
3986,9898
9068,9897
-8389,9896
-2392,9895
930,9894
-8397,9893
-3386,9892
6177,9891
-8719,9890
-7598,9889
2375,9888
-4022,9887
3581,9886
4606,9885
-9158,9884
5843,9883
-1302,9882
-8653,9881
-1385,9880
3344,9879
-6478,9878
9770,9877
-3643,9876
-9223,9875
-8062,9874
-8378,9873
5794,9872
-4141,9871
8537,9870
-5793,9869
-4844,9868
-5072,9867
3897,9866
2334,9865
-5051,9864
3238,9863
4119,9862
-6130,9861
7775,9860
9593,9859
-8054,9858
-504,9857
8212,9856
-9422,9855
-8135,9854
-9345,9853
1770,9852
-6493,9851
7484,9850
-1244,9849
-4418,9848
6577,9847
5845,9846
3446,9845
7697,9844
-302,9843
391,9842
8058,9841
6708,9840
167,9839
2020,9838
6311,9837
8946,9836
3603,9835
5909,9834
-4069,9833
6586,9832
-7552,9831
751,9830
-7952,9829
-3265,9828
1848,9827
6574,9826
-3914,9825
8941,9824
-4070,9823
7524,9822
4281,9821
6588,9820
-3834,9819
6742,9818
-5921,9817
6150,9816
-1994,9815
-8057,9814
6343,9813
-2333,9812
1914,9811
2310,9810
6682,9809
-474,9808
-9382,9807
-9943,9806
82,9805
1218,9804
5636,9803
-6802,9802
9705,9801
-1205,9800
-6929,9799
147,9798
-7143,9797
9525,9796
1112,9795
-8827,9794
-5039,9793
4591,9792
-59,9791
6995,9790
-4102,9789
1662,9788
-1634,9787
602,9786
2060,9785
-7201,9784
-8953,9783
-5253,9782
2239,9781
7374,9780
5075,9779
-5303,9778
-4215,9777
4565,9776
5407,9775
-6565,9774
-2582,9773
-4559,9772
4838,9771
-5166,9770
4674,9769
-9174,9768
6178,9767
9249,9766
1158,9765
-2195,9764
1748,9763
5536,9762
1602,9761
5146,9760
8485,9759
