9881,10000
1411,9999
9308,9998
9685,9997
-3798,9996
7682,9995
5258,9994
-6564,9993
7503,9992
2980,9991
5530,9990
7550,9989
1071,9988
-1781,9987
4286,9986
7996,9985
8737,9984
9232,9983
9348,9982
8001,9981
-6883,9980
2094,9979
4581,9978
-7310,9977
6025,9976
-2546,9975
-7706,9974
2892,9973
-6311,9972
2385,9971
-613,9970
-7563,9969
-4543,9968
-8,9967
3484,9966
7721,9965
-9317,9964
-650,9963
3413,9962
3640,9961
1804,9960
-8615,9959
2196,9958
-4380,9957
764,9956
9888,9955
-9894,9954
-5959,9953
-9358,9952
1106,9951
-9681,9950
-5662,9949
4659,9948
182,9947
417,9946
3722,9945
722,9944
-1709,9943
9176,9942
-6182,9941
-8809,9940
317,9939
-9956,9938
-2613,9937
-5158,9936
-255,9935
-9831,9934
-3090,9933
-9239,9932
-5234,9931
7060,9930
2921,9929
-7615,9928
-2422,9927
-6353,9926
-9169,9925
4007,9924
7508,9923
-3061,9922
-3621,9921
-8252,9920
7781,9919
-4458,9918
1925,9917
-3691,9916
5649,9915
-3140,9914
-1567,9913
-4144,9912
6087,9911
6130,9910
1334,9909
-6149,9908
-9653,9907
6321,9906
-7620,9905
-1033,9904
2429,9903
-9557,9902
-5891,9901
1972,9900
8886,9899
5950,9898
-1221,9897
-2027,9896
-9661,9895
4732,9894
9384,9893
-8530,9892
6733,9891
1502,9890
6802,9889
-3613,9888
-7403,9887
8492,9886
-5815,9885
3577,9884
3372,9883
-5013,9882
7370,9881
-5755,9880
9481,9879
-3567,9878
-1596,9877
9329,9876
786,9875
9879,9874
-1846,9873
2098,9872
932,9871
-98,9870
3600,9869
3996,9868
-1615,9867
2370,9866
-4476,9865
2319,9864
-1049,9863
-7796,9862
-6877,9861
2297,9860
-6777,9859
-4407,9858
-6477,9857
5912,9856
-8413,9855
-2757,9854
6190,9853
5115,9852
9324,9851
-1191,9850
-5065,9849
-1963,9848
4816,9847
5969,9846
3479,9845
-6612,9844
4958,9843
-1518,9842
4534,9841
-9550,9840
-6337,9839
-9924,9838
-3195,9837
9885,9836
-8333,9835
-6801,9834
-400,9833
4057,9832
-1149,9831
7380,9830
472,9829
-5392,9828
3904,9827
9392,9826
-2251,9825
9804,9824
-9618,9823
-1615,9822
6882,9821
4443,9820
3101,9819
-167,9818
7199,9817
1068,9816
4284,9815
-1582,9814
-6041,9813
-7132,9812
4967,9811
-8197,9810
9514,9809
-4203,9808
3944,9807
-5147,9806
-3017,9805
-9685,9804
3893,9803
-3048,9802
9921,9801
-8431,9800
2274,9799
3832,9798
2414,9797
-9026,9796
-6748,9795
-231,9794
-4723,9793
1790,9792
6100,9791
5960,9790
6268,9789
-3307,9788
5435,9787
6603,9786
4752,9785
6230,9784
9070,9783
5409,9782
4641,9781
-6306,9780
468,9779
2223,9778
3336,9777
-5904,9776
4416,9775
1911,9774
8942,9773
2804,9772
-2996,9771
5842,9770
-6793,9769
2843,9768
-6106,9767
-9943,9766
3433,9765
8912,9764
4544,9763
3572,9762
3065,9761
952,9760
-5752,9759
5387,9758
7634,9757
341,9756
721,9755
-742,9754
521,9753
7830,9752
7499,9751
1720,9750
-8810,9749
-6147,9748
2436,9747
-9357,9746
-2428,9745
9085,9744
6418,9743
9137,9742
-6250,9741
5975,9740
4725,9739
2822,9738
4299,9737
-9651,9736
-8530,9735
7143,9734
7480,9733
-3622,9732
6145,9731
-4058,9730
-9178,9729
-2154,9728
600,9727
-7615,9726
4752,9725
-6043,9724
4531,9723
9075,9722
2606,9721
-1042,9720
-1822,9719
5433,9718
-1420,9717
1382,9716
-8062,9715
7263,9714
-792,9713
916,9712
-5606,9711
6062,9710
8428,9709
-1223,9708
2603,9707
3636,9706
-8484,9705
-9114,9704
-8510,9703
-8532,9702
8926,9701
-7757,9700
-7234,9699
-6397,9698
-2419,9697
5611,9696
-1887,9695
-3107,9694
4080,9693
-2071,9692
-3865,9691
3032,9690
2116,9689
3845,9688
-1863,9687
3124,9686
-5434,9685
-2637,9684
3894,9683
-2592,9682
9724,9681
-254,9680
5277,9679
275,9678
-9320,9677
4725,9676
3014,9675
3873,9674
6964,9673
458,9672
-181,9671
2348,9670
8518,9669
-8210,9668
-8266,9667
3165,9666
-6708,9665
-3915,9664
8802,9663
-7990,9662
-8021,9661
1213,9660
-3980,9659
-6656,9658
5996,9657
-4766,9656
-4015,9655
32,9654
8128,9653
3904,9652
-4138,9651
-7694,9650
9182,9649
4366,9648
-7103,9647
8855,9646
8572,9645
1148,9644
-4812,9643
-8981,9642
1886,9641
-5864,9640
7340,9639
-5263,9638
-5660,9637
-2799,9636
-5731,9635
-5566,9634
5394,9633
913,9632
-9347,9631
7907,9630
6910,9629
-6934,9628
8410,9627
-7977,9626
-5136,9625
-3269,9624
-9957,9623
-4764,9622
-7058,9621
-2867,9620
1789,9619
4902,9618
5300,9617
5810,9616
-2641,9615
-5196,9614
-4733,9613
-6585,9612
-9775,9611
1499,9610
6981,9609
-9090,9608
-9398,9607
-3114,9606
7763,9605
-6954,9604
-8251,9603
-1303,9602
-9594,9601
-2330,9600
9496,9599
-9236,9598
-3345,9597
-219,9596
8791,9595
-9572,9594
5835,9593
-9816,9592
-8509,9591
1830,9590
-4179,9589
5180,9588
-9200,9587
-9339,9586
7535,9585
-4033,9584
-547,9583
8453,9582
8708,9581
-5819,9580
-8884,9579
2742,9578
-2256,9577
3565,9576
-2545,9575
-6972,9574
-5585,9573
6764,9572
-3023,9571
-7963,9570
-9502,9569
962,9568
-4075,9567
6682,9566
506,9565
6434,9564
-3579,9563
3812,9562
366,9561
