4554,10000
1302,9999
9884,9998
-2082,9997
-3199,9996
-7581,9995
7493,9994
-30,9993
-7963,9992
-4496,9991
2981,9990
-5920,9989
-4652,9988
-8265,9987
8749,9986
-1225,9985
-2426,9984
-2214,9983
4463,9982
-3182,9981
3820,9980
-2956,9979
11,9978
1242,9977
1890,9976
3061,9975
-3691,9974
-9427,9973
-8610,9972
-5165,9971
1432,9970
-5731,9969
-7158,9968
7835,9967
-9037,9966
-838,9965
5430,9964
4782,9963
-6505,9962
2962,9961
1807,9960
5745,9959
-5057,9958
1888,9957
-1086,9956
8497,9955
8554,9954
6049,9953
4894,9952
-3135,9951
-8508,9950
8419,9949
-6121,9948
-2613,9947
3372,9946
-8949,9945
2789,9944
2735,9943
-2636,9942
-4318,9941
-2642,9940
-5914,9939
-9818,9938
-5079,9937
-1931,9936
4072,9935
-6176,9934
-5066,9933
-8941,9932
6929,9931
8877,9930
871,9929
-6170,9928
3107,9927
-3069,9926
2250,9925
1124,9924
1899,9923
7922,9922
7060,9921
2430,9920
-2494,9919
-2809,9918
-9395,9917
-678,9916
1505,9915
6514,9914
7870,9913
-1801,9912
-2178,9911
3651,9910
6756,9909
-8021,9908
5056,9907
-4372,9906
-6540,9905
-7079,9904
5452,9903
-7476,9902
1151,9901
-2024,9900
9772,9899
481,9898
-1698,9897
-2061,9896
-6980,9895
5398,9894
4030,9893
2163,9892
-2810,9891
-7970,9890
-5578,9889
1700,9888
-5838,9887
7152,9886
5952,9885
-4509,9884
-5684,9883
40,9882
-9987,9881
-3440,9880
-5337,9879
-1407,9878
5944,9877
-1799,9876
3979,9875
5346,9874
-847,9873
-6304,9872
1892,9871
3959,9870
-4538,9869
7412,9868
3839,9867
-6151,9866
-6674,9865
9936,9864
-5505,9863
-1678,9862
-8622,9861
-4590,9860
-1497,9859
-161,9858
-9573,9857
-4649,9856
-711,9855
4979,9854
-3797,9853
9978,9852
-5809,9851
-8763,9850
1991,9849
-4587,9848
7331,9847
-2075,9846
8737,9845
-6883,9844
-9570,9843
-5692,9842
4319,9841
6578,9840
6088,9839
9458,9838
-6652,9837
-568,9836
8202,9835
439,9834
4216,9833
9104,9832
9680,9831
8027,9830
1087,9829
578,9828
-975,9827
2562,9826
-4960,9825
5921,9824
-5850,9823
