-458,10000
8083,9999
-8138,9998
-3938,9997
-4522,9996
7703,9995
2047,9994
-8273,9993
6041,9992
-5866,9991
-3584,9990
8555,9989
-8565,9988
7728,9987
7529,9986
-4208,9985
4115,9984
-2189,9983
-7164,9982
-8770,9981
9694,9980
-3798,9979
9880,9978
3107,9977
-8557,9976
9004,9975
9060,9974
6139,9973
1993,9972
8479,9971
-9689,9970
3090,9969
-4517,9968
-3888,9967
-9757,9966
-4645,9965
8713,9964
7835,9963
1836,9962
-1359,9961
905,9960
2857,9959
54,9958
-6786,9957
8129,9956
-1377,9955
-6324,9954
-7993,9953
808,9952
6248,9951
6137,9950
4552,9949
-9599,9948
3068,9947
6342,9946
9764,9945
-5069,9944
-8064,9943
4114,9942
6477,9941
2050,9940
554,9939
-5555,9938
7030,9937
3058,9936
8344,9935
-369,9934
-3737,9933
-8388,9932
-6815,9931
-909,9930
-4060,9929
6838,9928
5904,9927
-7112,9926
-7052,9925
-7855,9924
6487,9923
-3102,9922
8505,9921
-1817,9920
-7320,9919
-4905,9918
5217,9917
1340,9916
-923,9915
-2482,9914
8919,9913
-2509,9912
2754,9911
-8674,9910
3144,9909
4905,9908
90,9907
6670,9906
-4628,9905
9872,9904
-1303,9903
9201,9902
-3640,9901
-6067,9900
-1756,9899
-3394,9898
-3528,9897
-7409,9896
-5593,9895
-2117,9894
6245,9893
-8049,9892
-8668,9891
-9029,9890
-7641,9889
-8093,9888
9713,9887
6791,9886
4718,9885
-7615,9884
9981,9883
-3980,9882
-4450,9881
-7438,9880
-6980,9879
-1450,9878
-2817,9877
-7906,9876
-5471,9875
-4870,9874
-8355,9873
8062,9872
-6669,9871
-4439,9870
-7764,9869
-8282,9868
8786,9867
8569,9866
4922,9865
5005,9864
8003,9863
4702,9862
5695,9861
-1483,9860
-401,9859
5478,9858
-1047,9857
-383,9856
-2459,9855
9582,9854
-8455,9853
-7571,9852
-4047,9851
4,9850
7255,9849
9735,9848
3738,9847
4797,9846
-2659,9845
1011,9844
6510,9843
8553,9842
-5881,9841
-9581,9840
-7446,9839
-8335,9838
6705,9837
-5976,9836
-619,9835
-9877,9834
-9356,9833
6390,9832
7984,9831
-125,9830
-3553,9829
-6705,9828
-7055,9827
-3373,9826
-3913,9825
-465,9824
8311,9823
4514,9822
891,9821
-1374,9820
-8413,9819
5227,9818
-405,9817
-5376,9816
1016,9815
-7091,9814
1030,9813
-4590,9812
5145,9811
9566,9810
2387,9809
-8507,9808
-2285,9807
754,9806
1023,9805
-5336,9804
-4090,9803
-8101,9802
5481,9801
-3126,9800
-4567,9799
1971,9798
-338,9797
1203,9796
1995,9795
3033,9794
-6957,9793
-5925,9792
-4456,9791
1750,9790
9366,9789
-9367,9788
-9068,9787
2093,9786
6417,9785
-6286,9784
-3300,9783
7231,9782
283,9781
877,9780
2274,9779
-7013,9778
8944,9777
-6284,9776
3094,9775
-4724,9774
-7923,9773
8942,9772
3090,9771
-417,9770
6617,9769
1771,9768
-5630,9767
1782,9766
980,9765
8621,9764
5128,9763
6537,9762
-5326,9761
-1540,9760
8506,9759
2001,9758
-5304,9757
9837,9756
-2495,9755
-2293,9754
5191,9753
4238,9752
-5976,9751
-3705,9750
-7291,9749
5330,9748
-6253,9747
9120,9746
-4226,9745
-1492,9744
-7196,9743
809,9742
-5395,9741
-4603,9740
-3003,9739
-1539,9738
4394,9737
3949,9736
-99,9735
7495,9734
3969,9733
6378,9732
-7766,9731
-2005,9730
485,9729
-5662,9728
-8374,9727
2945,9726
430,9725
3608,9724
-684,9723
2919,9722
7338,9721
9039,9720
-1750,9719
485,9718
-2554,9717
4502,9716
5688,9715
-7926,9714
-4078,9713
