-2374,10000
9044,9999
7981,9998
2238,9997
2796,9996
-4302,9995
-1397,9994
-9147,9993
-4753,9992
-3316,9991
2699,9990
3627,9989
-1311,9988
-2811,9987
4352,9986
-2959,9985
-3865,9984
-8657,9983
-7946,9982
8339,9981
3133,9980
-9897,9979
7994,9978
-980,9977
-5115,9976
4346,9975
-6896,9974
-8308,9973
-9847,9972
6408,9971
4808,9970
6143,9969
5684,9968
-2656,9967
3152,9966
4796,9965
6305,9964
-3054,9963
-9917,9962
-2231,9961
7863,9960
8841,9959
6642,9958
-6570,9957
2917,9956
-6029,9955
3249,9954
-8443,9953
-7671,9952
-7684,9951
-631,9950
3147,9949
-134,9948
4988,9947
636,9946
3409,9945
1472,9944
6570,9943
3834,9942
2645,9941
-3992,9940
1088,9939
-6869,9938
-6522,9937
126,9936
4087,9935
-5423,9934
2281,9933
6299,9932
7961,9931
-9872,9930
-2305,9929
135,9928
8033,9927
-2703,9926
9734,9925
-9276,9924
-7162,9923
-3955,9922
9298,9921
6138,9920
-6349,9919
-9384,9918
9749,9917
5064,9916
5500,9915
-9222,9914
-218,9913
-4871,9912
-5274,9911
4286,9910
-88,9909
8649,9908
-3368,9907
-9623,9906
-6268,9905
7368,9904
839,9903
-7310,9902
-588,9901
9088,9900
1651,9899
9315,9898
-2986,9897
-8748,9896
-3897,9895
7444,9894
-7236,9893
9134,9892
3271,9891
-9344,9890
2751,9889
9661,9888
-4916,9887
-2043,9886
-4600,9885
5714,9884
-9030,9883
-4566,9882
4540,9881
448,9880
-3374,9879
-6261,9878
-6864,9877
-3786,9876
572,9875
7619,9874
-8616,9873
8550,9872
1253,9871
7325,9870
-7581,9869
-7894,9868
2176,9867
-4052,9866
3757,9865
-7611,9864
2889,9863
1615,9862
3345,9861
4982,9860
9571,9859
-1027,9858
-4694,9857
-7933,9856
-9436,9855
-9538,9854
2378,9853
-4906,9852
9413,9851
4662,9850
9576,9849
-8005,9848
824,9847
6349,9846
6724,9845
-2567,9844
-6685,9843
856,9842
6285,9841
-4514,9840
6568,9839
-6016,9838
-2660,9837
5492,9836
1067,9835
-2064,9834
-3469,9833
-6078,9832
-7026,9831
-6397,9830
-7517,9829
-2268,9828
8214,9827
-9990,9826
-8557,9825
-1952,9824
-3762,9823
2875,9822
-1195,9821
-3146,9820
-3841,9819
5954,9818
-6307,9817
4000,9816
5855,9815
-8821,9814
-8092,9813
-3037,9812
7998,9811
6647,9810
6338,9809
-8384,9808
-3906,9807
5096,9806
3323,9805
-1317,9804
-1662,9803
9699,9802
-1561,9801
-2377,9800
-2598,9799
8983,9798
-4111,9797
-2686,9796
-9778,9795
8035,9794
-8097,9793
-8712,9792
3446,9791
9389,9790
-5565,9789
-5895,9788
-2564,9787
-6366,9786
-973,9785
5083,9784
-5529,9783
-2801,9782
3775,9781
5719,9780
-4635,9779
2765,9778
5169,9777
-2027,9776
2693,9775
6303,9774
-9067,9773
-8017,9772
8599,9771
4065,9770
-3988,9769
-6123,9768
-9560,9767
-7360,9766
-6450,9765
6960,9764
8514,9763
-4264,9762
-6134,9761
2907,9760
-3294,9759
2409,9758
1459,9757
3492,9756
-990,9755
3246,9754
-7517,9753
-2054,9752
-7122,9751
3329,9750
3341,9749
6208,9748
-6385,9747
-6163,9746
4805,9745
4135,9744
-6717,9743
-2279,9742
-4564,9741
-6851,9740
-7828,9739
9149,9738
3131,9737
3883,9736
-8703,9735
1275,9734
-5734,9733
-8966,9732
-9708,9731
2340,9730
-3873,9729
4930,9728
-3303,9727
-3676,9726
307,9725
-5716,9724
-215,9723
