-1354,10000
4989,9999
1029,9998
8593,9997
-8985,9996
-6972,9995
-2359,9994
5109,9993
-2658,9992
-7072,9991
6597,9990
5017,9989
-8237,9988
-6237,9987
272,9986
9638,9985
8384,9984
7471,9983
-3579,9982
6364,9981
9411,9980
3543,9979
-2072,9978
-3975,9977
-2558,9976
442,9975
-5581,9974
3284,9973
-9169,9972
4401,9971
-3983,9970
4375,9969
3916,9968
9978,9967
-4690,9966
5560,9965
7584,9964
-3818,9963
10,9962
-9570,9961
9841,9960
6954,9959
5858,9958
4463,9957
-9037,9956
-4484,9955
6977,9954
1257,9953
-6764,9952
-1760,9951
9203,9950
-3637,9949
1487,9948
5742,9947
844,9946
1949,9945
-2763,9944
-3721,9943
4832,9942
8278,9941
6772,9940
9754,9939
6483,9938
-3529,9937
-8624,9936
9426,9935
1793,9934
-8894,9933
6533,9932
2695,9931
2698,9930
-9081,9929
6283,9928
-7488,9927
7727,9926
-8811,9925
8579,9924
6478,9923
-816,9922
-7651,9921
8189,9920
2049,9919
1276,9918
-4035,9917
4634,9916
-6915,9915
7539,9914
1405,9913
4505,9912
5593,9911
469,9910
-5625,9909
-213,9908
8570,9907
1417,9906
1937,9905
-3141,9904
-338,9903
4651,9902
-2263,9901
-5574,9900
-5234,9899
5871,9898
-4184,9897
2881,9896
-4319,9895
-7465,9894
-8197,9893
2467,9892
-9406,9891
1017,9890
-3856,9889
-6916,9888
-1580,9887
3957,9886
-4315,9885
-5288,9884
-28,9883
-9975,9882
-2921,9881
-5846,9880
6358,9879
-2083,9878
8361,9877
1159,9876
-1736,9875
6588,9874
3453,9873
-5007,9872
8441,9871
4468,9870
8471,9869
-8894,9868
-5797,9867
1900,9866
8407,9865
-3169,9864
-3324,9863
-6949,9862
-1916,9861
-5145,9860
9265,9859
-3773,9858
-7765,9857
-6257,9856
-984,9855
4838,9854
6165,9853
-4129,9852
1448,9851
5170,9850
637,9849
-5107,9848
2009,9847
1679,9846
-7560,9845
7196,9844
5375,9843
-4312,9842
5612,9841
4834,9840
-2372,9839
9203,9838
-2672,9837
-9027,9836
5732,9835
-8067,9834
-2855,9833
3204,9832
-6238,9831
-3312,9830
8711,9829
4877,9828
5930,9827
-3976,9826
-1068,9825
-9879,9824
-7183,9823
1236,9822
1173,9821
4325,9820
-1004,9819
-6197,9818
6341,9817
8628,9816
7874,9815
8879,9814
8452,9813
-5758,9812
-7383,9811
655,9810
9786,9809
520,9808
-9138,9807
-9851,9806
-5187,9805
9247,9804
5296,9803
7483,9802
-8248,9801
-3156,9800
-7814,9799
-7288,9798
-3991,9797
6089,9796
-4410,9795
-8089,9794
-9363,9793
9443,9792
-3706,9791
-1346,9790
5575,9789
-2879,9788
-8657,9787
4772,9786
9658,9785
-5138,9784
2600,9783
-1025,9782
7133,9781
-1310,9780
-9079,9779
7011,9778
-6008,9777
6907,9776
6239,9775
2880,9774
-1593,9773
-6755,9772
-6646,9771
-2982,9770
4342,9769
-745,9768
-1900,9767
4443,9766
-2325,9765
8985,9764
-631,9763
-6487,9762
191,9761
4363,9760
8587,9759
-5765,9758
8340,9757
5903,9756
-9747,9755
4045,9754
-9120,9753
79,9752
4576,9751
8457,9750
2337,9749
2014,9748
-3507,9747
-5806,9746
-2255,9745
222,9744
-6009,9743
-6778,9742
8058,9741
-1364,9740
-6821,9739
-2477,9738
-4466,9737
-9495,9736
-2510,9735
6474,9734
-6470,9733
8521,9732
4071,9731
-8590,9730
6256,9729
-3910,9728
-8314,9727
5218,9726
518,9725
-4306,9724
1336,9723
8782,9722
3723,9721
-7852,9720
-6636,9719
-9435,9718
-9717,9717
784,9716
-7131,9715
884,9714
-8064,9713
-6301,9712
-849,9711
8197,9710
6666,9709
-9272,9708
-5833,9707
-8899,9706
5558,9705
6108,9704
96,9703
6863,9702
7248,9701
-3368,9700
6720,9699
4969,9698
5666,9697
2544,9696
-4409,9695
2405,9694
-1770,9693
8649,9692
9848,9691
